mode,234.0
IPnum,229704
191,0.003004
192,0.001502
206,0.001924
207,0.002351
208,0.004458
209,0.011032
210,0.009673
211,0.026338
212,0.028223
213,0.025315
214,0.022795
215,0.015616
216,0.01855
217,0.018724
218,0.011201
219,0.008755
220,0.006774
221,0.005242
222,0.004232
223,0.00394
224,0.004515
225,0.004793
226,0.004297
227,0.007105
228,0.007706
229,0.013626
230,0.021702
231,0.027279
232,0.032124
233,0.032607
234,0.035637
235,0.033221
236,0.030574
237,0.026064
238,0.021824
239,0.0238
240,0.02239
241,0.020326
242,0.019429
243,0.018964
244,0.02097
245,0.019721
246,0.018093
247,0.015738
248,0.018428
249,0.020126
250,0.019342
251,0.017287
252,0.015032
253,0.014945
254,0.014697
255,0.012512
256,0.010958
257,0.010361
258,0.013121
259,0.015285
260,0.009534
261,0.00707
262,0.007915
263,0.007653
264,0.012076
265,0.007832
266,0.00586
267,0.005368
268,0.004985
269,0.004192
270,0.003761
271,0.002978
272,0.003095
273,0.002777
274,0.002595
275,0.002286
276,0.002077
277,0.001959
278,0.001846
279,0.001619
280,0.001493
281,0.001515
282,0.001284
283,0.001284
284,0.00128
285,0.001419
