mode,231.0
IPnum,191894
208,0.0048
209,0.009875
210,0.012627
211,0.016775
212,0.015139
213,0.018823
214,0.02171
215,0.020616
216,0.020751
217,0.013961
218,0.009682
219,0.007249
220,0.006071
221,0.005274
222,0.005534
223,0.007525
224,0.017598
225,0.03096
226,0.0327
227,0.036577
228,0.038047
229,0.035025
230,0.045807
231,0.05378
232,0.050408
233,0.052795
234,0.050721
235,0.046526
236,0.044254
237,0.051601
238,0.040965
239,0.02863
240,0.019975
241,0.015165
242,0.011204
243,0.008197
244,0.006618
245,0.006134
246,0.00493
247,0.00457
248,0.00408
249,0.003815
250,0.004893
251,0.004638
252,0.005008
253,0.003893
254,0.004982
255,0.004211
256,0.004159
257,0.003017
258,0.002548
259,0.002105
260,0.001829
261,0.001918
262,0.001553
263,0.001954
264,0.002189
265,0.001845
266,0.001537
267,0.00149
268,0.001532
269,0.002595
270,0.003017
271,0.001595
