ip,rtt,ttl
119.166.49.164,4,55
119.166.49.141,7,55
119.166.15.126,5,55
119.166.41.213,8,55
119.166.52.78,3,55
119.166.63.173,5,55
119.166.25.53,8,55
119.166.53.244,7,55
119.166.1.140,5,55
119.166.51.25,7,55
119.166.1.174,8,55
119.166.60.95,8,55
119.166.37.245,2,55
119.166.5.211,8,55
119.166.43.222,4,55
119.166.47.152,4,55
119.166.43.220,4,55
119.166.19.160,3,55
119.166.33.56,7,55
119.166.63.147,8,55
119.166.27.4,8,55
119.166.4.160,6,55
119.166.25.178,3,55
119.166.12.29,10,55
119.166.9.31,6,55
119.166.35.7,3,55
119.166.0.148,7,55
119.166.10.234,6,55
119.166.11.12,6,55
119.166.17.154,5,55
119.166.16.103,3,55
119.166.16.137,3,55
119.166.47.150,8,55
119.166.23.14,8,55
119.166.8.64,1,55
119.166.33.181,4,55
119.166.14.156,3,55
119.166.61.158,10,55
119.166.44.164,6,55
119.166.7.153,9,55
119.166.2.176,8,55
119.166.0.191,3,55
119.166.3.168,8,55
119.166.20.16,3,55
119.166.39.58,8,55
119.166.8.250,8,55
119.166.3.211,3,55
119.166.9.242,6,55
119.166.21.219,4,55
119.166.46.115,8,55
119.166.21.253,7,55
119.166.29.32,9,55
119.166.13.214,3,55
119.166.48.94,5,55
119.166.6.168,9,55
119.166.7.28,8,55
119.166.52.197,8,55
119.166.14.119,6,55
119.166.45.33,9,55
119.166.26.34,8,55
119.166.15.111,6,55
119.166.27.237,3,55
119.166.28.15,8,55
119.166.31.153,3,55
119.166.12.242,5,55
119.166.13.102,6,55
119.166.19.74,6,55
119.166.34.37,2,55
119.166.7.203,6,119
119.166.48.219,5,55
119.166.7.165,8,55
119.166.19.235,7,55
119.166.20.227,3,55
119.166.54.148,5,55
119.166.30.136,7,55
119.166.30.102,8,55
119.166.37.30,4,55
119.166.25.67,3,55
119.166.36.13,2,55
119.166.26.245,8,55
119.166.21.14,7,55
119.166.5.255,5,55
119.166.23.227,4,55
119.166.43.5,15,55
119.166.12.214,12,55
119.166.33.70,6,55
119.166.24.87,10,55
119.166.8.101,7,55
119.166.8.139,6,55
119.166.25.92,8,55
119.166.53.66,8,55
119.166.27.32,10,55
119.166.41.210,6,55
119.166.41.244,8,55
119.166.2.90,6,55
119.166.52.73,5,55
119.166.29.245,3,55
119.166.24.223,3,55
119.166.18.83,7,55
119.166.34.0,3,55
119.166.13.226,6,55
119.166.14.8,7,55
119.166.38.203,8,55
119.166.45.145,12,55
119.166.51.56,9,55
119.166.5.30,8,55
119.166.5.110,6,55
119.166.32.110,2,55
119.166.23.199,3,55
119.166.17.198,8,55
119.166.6.72,9,55
119.166.32.226,3,55
119.166.38.228,2,55
119.166.44.178,4,55
119.166.49.75,7,55
119.166.19.124,10,55
119.166.39.133,8,55
119.166.40.125,4,55
119.166.37.243,2,55
119.166.29.217,3,55
119.166.35.35,7,55
119.166.48.108,3,55
119.166.25.104,4,55
119.166.45.108,4,55
119.166.44.203,9,55
119.166.25.142,8,55
119.166.53.178,8,55
119.166.40.168,4,55
119.166.1.37,5,55
119.166.55.125,4,55
119.166.46.100,9,55
119.166.11.104,2,55
119.166.55.159,7,55
119.166.11.184,5,55
119.166.44.78,4,55
119.166.60.197,8,55
119.166.33.145,2,55
119.166.52.211,5,55
119.166.49.38,4,55
119.166.48.133,9,55
119.166.50.30,7,55
119.166.4.57,4,55
119.166.16.229,3,55
119.166.18.15,9,55
119.166.2.91,13,55
119.166.29.76,11,55
119.166.63.246,5,55
119.166.32.82,9,55
119.166.43.218,9,55
119.166.53.141,8,55
119.166.54.133,8,55
119.166.50.73,8,55
119.166.10.131,6,55
119.166.22.89,6,55
119.166.5.111,5,55
119.166.23.131,3,55
119.166.22.169,7,55
119.166.31.197,9,55
119.166.37.215,7,55
119.166.48.8,4,55
119.166.52.236,3,55
119.166.39.22,2,55
119.166.38.240,8,55
119.166.7.227,7,55
119.166.11.185,2,55
119.166.28.107,8,55
119.166.29.149,3,55
119.166.28.187,8,55
119.166.43.190,5,55
119.166.37.74,8,55
119.166.44.215,4,55
119.166.8.163,6,55
119.166.62.139,9,55
119.166.44.253,10,55
119.166.54.176,5,55
119.166.21.116,11,55
119.166.31.52,7,55
119.166.43.49,3,55
119.166.32.14,7,55
119.166.14.32,2,55
119.166.47.120,9,55
119.166.48.183,5,55
119.166.48.145,6,55
119.166.27.134,3,55
119.166.36.105,2,55
119.166.22.170,4,55
119.166.52.117,7,55
119.166.52.248,4,55
119.166.53.30,7,55
119.166.19.148,11,55
119.166.28.188,13,55
119.166.6.1,10,55
119.166.43.122,9,55
119.166.25.166,3,55
119.166.62.189,11,55
119.166.10.39,1,55
119.166.35.137,2,55
119.166.33.169,3,55
119.166.3.4,4,55
119.166.15.164,2,55
119.166.41.14,4,55
119.166.51.228,5,55
119.166.51.148,8,55
119.166.31.53,7,55
119.166.47.52,4,55
119.166.12.75,5,55
119.166.6.167,8,55
119.166.55.251,5,55
119.166.12.241,3,119
119.166.36.186,9,55
119.166.17.200,10,55
119.166.39.46,2,55
119.166.9.78,1,55
119.166.21.24,7,55
119.166.46.245,9,55
119.166.23.60,3,55
119.166.18.110,5,55
119.166.14.203,6,55
119.166.45.21,10,55
119.166.27.42,8,55
119.166.60.16,3,55
119.166.50.175,8,55
119.166.35.45,4,55
119.166.1.231,8,55
119.166.55.22,7,55
119.166.51.229,3,55
119.166.4.251,8,55
119.166.6.65,5,55
119.166.23.226,4,55
119.166.29.78,8,55
119.166.48.207,8,55
119.166.0.85,9,55
119.166.20.63,11,55
119.166.53.54,5,55
119.166.0.82,5,55
119.166.40.178,4,55
119.166.11.69,6,55
119.166.29.244,3,55
119.166.12.139,6,55
119.166.31.199,8,55
119.166.34.84,2,55
119.166.9.179,2,55
119.166.3.102,5,55
119.166.46.153,9,55
119.166.37.76,1,55
119.166.18.8,8,55
119.166.11.151,6,55
119.166.22.54,8,55
119.166.43.51,4,55
119.166.37.242,8,55
119.166.9.176,1,55
119.166.50.83,4,55
119.166.1.94,4,55
119.166.29.142,2,55
119.166.17.20,9,55
119.166.2.147,8,55
119.166.43.217,4,55
119.166.15.45,1,55
119.166.54.186,5,55
119.166.20.164,8,55
119.166.45.192,10,55
119.166.28.72,7,55
119.166.10.188,3,55
119.166.30.193,3,55
119.166.22.136,5,55
119.166.32.7,2,55
119.166.5.167,8,55
119.166.20.161,10,55
119.166.49.122,12,55
119.166.26.182,11,55
119.166.34.185,3,55
119.166.26.179,7,55
119.166.16.57,3,55
119.166.28.154,4,55
119.166.36.70,11,55
119.166.11.241,7,55
119.166.6.20,7,55
119.166.37.140,9,54
119.166.42.45,4,55
119.166.31.19,3,55
119.166.17.110,2,55
119.166.2.85,4,55
119.166.12.94,2,55
119.166.43.115,12,55
119.166.40.62,9,55
119.166.17.219,2,55
119.166.22.226,11,55
119.166.18.180,8,55
119.166.2.226,5,55
119.166.40.59,5,55
119.166.46.37,15,55
119.166.27.191,13,55
119.166.7.30,4,55
119.166.49.223,3,55
119.166.9.44,6,55
119.166.46.34,5,55
119.166.4.13,4,55
119.166.11.179,1,55
119.166.55.216,8,55
119.166.42.127,9,55
119.166.28.244,7,55
119.166.10.87,2,55
119.166.23.79,7,55
119.166.1.106,8,55
119.166.41.71,10,55
119.166.51.195,5,55
119.166.29.97,3,55
119.166.61.51,3,55
119.166.31.109,8,55
119.166.13.104,6,55
119.166.14.169,1,55
119.166.20.29,7,55
119.166.15.212,6,55
119.166.41.164,4,55
119.166.4.126,7,55
119.166.36.242,2,55
119.166.31.218,4,55
119.166.32.179,8,55
119.166.18.229,8,55
119.166.21.72,8,55
119.166.10.200,6,55
119.166.28.182,3,55
119.166.42.217,4,55
119.166.37.95,2,55
119.166.0.50,8,55
119.166.38.56,1,55
119.166.26.47,13,55
119.166.34.50,8,55
119.166.55.79,5,55
119.166.27.90,9,55
119.166.16.69,7,55
119.166.43.70,6,55
119.166.31.47,8,55
119.166.52.29,8,55
119.166.44.31,4,55
119.166.24.225,4,55
119.166.36.180,8,55
119.166.47.0,8,55
119.166.32.228,4,55
119.166.47.217,10,55
119.166.9.73,6,55
119.166.0.66,5,55
119.166.38.105,7,55
119.166.45.158,7,55
119.166.3.86,5,55
119.166.0.73,8,55
119.166.27.203,2,55
119.166.40.226,9,55
119.166.60.153,3,55
119.166.2.77,8,55
119.166.42.155,9,55
119.166.61.223,4,55
119.166.44.80,7,55
119.166.49.88,5,55
119.166.3.93,4,55
119.166.0.138,5,55
119.166.35.206,3,55
119.166.46.201,9,55
119.166.51.223,7,55
119.166.5.97,9,55
119.166.41.83,7,55
119.166.11.171,6,55
119.166.7.76,5,55
119.166.26.76,2,55
119.166.15.29,1,55
119.166.53.191,7,55
119.166.3.158,4,55
119.166.9.232,1,55
119.166.9.167,6,55
119.166.41.176,4,55
119.166.54.234,8,55
119.166.15.36,2,55
119.166.34.79,7,55
119.166.20.145,7,55
119.166.19.19,8,55
119.166.39.212,2,55
119.166.15.101,1,55
119.166.26.163,3,55
119.166.2.219,7,55
119.166.20.152,7,55
119.166.24.135,8,55
119.166.9.37,3,55
119.166.45.187,9,55
119.166.34.166,8,55
119.166.55.91,3,55
119.166.20.217,8,55
119.166.2.121,5,55
119.166.28.174,8,55
119.166.31.39,7,55
119.166.5.141,8,55
119.166.25.15,8,55
119.166.49.117,3,55
119.166.40.43,4,55
119.166.26.235,3,55
119.166.11.215,1,55
119.166.36.172,2,55
119.166.33.18,2,55
119.166.34.238,2,55
119.166.46.18,4,55
119.166.53.220,7,55
119.166.20.22,8,55
119.166.40.50,9,55
119.166.49.204,4,55
119.166.26.40,8,55
119.166.40.115,9,55
119.166.42.147,4,55
119.166.17.84,8,55
119.166.38.151,2,55
119.166.54.51,7,55
119.166.46.90,6,55
119.166.49.211,7,55
119.166.22.200,7,55
119.166.6.219,8,55
119.166.2.21,4,55
119.166.4.89,8,55
119.166.28.218,8,55
119.166.13.37,3,55
119.166.48.56,4,55
119.166.7.26,7,55
119.166.52.159,4,55
119.166.54.58,7,55
119.166.45.151,13,55
119.166.54.123,10,55
119.166.10.163,6,55
119.166.31.83,3,55
119.166.5.41,6,55
119.166.2.44,7,55
119.166.13.100,6,55
119.166.18.162,7,55
119.166.11.115,6,55
119.166.5.64,5,55
119.166.36.216,7,55
119.166.24.22,3,55
119.166.18.225,7,55
119.166.49.81,8,55
119.166.11.138,2,55
119.166.16.240,8,55
119.166.42.191,8,55
119.166.7.87,5,55
119.166.7.211,5,55
119.166.21.148,8,55
119.166.63.87,3,55
119.166.22.100,4,55
119.166.17.7,4,55
119.166.52.3,8,55
119.166.8.147,1,55
119.166.32.161,7,55
119.166.13.161,6,55
119.166.7.216,5,55
119.166.14.16,1,55
119.166.19.30,7,55
119.166.8.152,6,55
119.166.63.252,3,55
119.166.35.169,8,55
119.166.22.123,8,55
119.166.38.101,2,55
119.166.24.146,3,55
119.166.7.42,4,55
119.166.19.132,3,55
119.166.44.13,8,55
119.166.14.21,7,55
119.166.41.46,4,55
119.166.1.151,4,55
119.166.30.239,3,55
119.166.28.141,3,55
119.166.25.26,3,55
119.166.47.199,5,55
119.166.44.76,4,55
119.166.25.150,2,55
119.166.13.116,7,55
119.166.19.137,7,55
119.166.1.28,5,55
119.166.36.116,2,55
119.166.4.171,5,55
119.166.41.139,9,55
119.166.31.6,8,55
119.166.48.6,3,55
119.166.33.29,2,55
119.166.33.153,3,55
119.166.18.241,7,55
119.166.10.245,1,55
119.166.4.48,4,55
119.166.36.139,7,55
119.166.16.114,3,55
119.166.42.91,9,55
119.166.51.159,7,55
119.166.42.114,6,55
119.166.24.101,8,55
119.166.38.162,3,55
119.166.33.158,2,55
119.166.39.30,8,55
119.166.15.247,3,55
119.166.51.182,1,55
119.166.24.237,5,55
119.166.44.137,9,55
119.166.45.5,10,55
119.166.32.240,6,55
119.166.48.67,6,55
119.166.48.191,4,55
119.166.45.10,10,55
119.166.21.107,10,55
119.166.27.248,7,55
119.166.38.117,8,55
119.166.52.170,8,55
119.166.53.38,5,55
119.166.48.196,7,55
119.166.27.125,9,55
119.166.30.113,8,55
119.166.53.43,4,55
119.166.35.246,4,55
119.166.41.5,3,55
119.166.44.92,4,55
119.166.10.187,7,55
119.166.7.27,8,55
119.166.41.221,6,55
119.166.1.108,8,55
119.166.13.101,2,55
119.166.48.22,4,55
119.166.7.208,3,55
119.166.18.226,7,55
119.166.51.33,2,55
119.166.16.56,3,55
119.166.4.128,5,55
119.166.62.28,3,55
119.166.24.86,8,119
119.166.8.144,6,55
119.166.21.172,2,55
119.166.55.136,5,55
119.166.2.83,5,55
119.166.7.219,4,55
119.166.55.13,5,55
119.166.27.190,3,55
119.166.16.71,8,55
119.166.24.222,3,55
119.166.35.193,2,55
119.166.11.177,2,55
119.166.21.187,8,55
119.166.19.129,3,55
119.166.17.46,3,55
119.166.5.227,5,55
119.166.38.102,7,55
119.166.14.24,2,55
119.166.25.147,10,55
119.166.27.205,5,55
119.166.41.70,6,55
119.166.22.162,4,55
119.166.12.45,6,55
119.166.33.150,3,55
119.166.44.77,8,55
119.166.19.140,9,55
119.166.25.158,2,55
119.166.35.208,2,55
119.166.50.231,4,55
119.166.2.65,8,55
119.166.17.170,5,55
119.166.45.2,5,55
119.166.33.161,8,55
119.166.55.78,7,55
119.166.31.45,4,55
119.166.5.85,6,55
119.166.23.30,9,55
119.166.36.178,2,55
119.166.50.246,9,55
119.166.29.48,3,55
119.166.11.159,6,55
119.166.2.153,8,55
119.166.6.157,7,55
119.166.39.38,3,55
119.166.62.13,8,55
119.166.17.28,3,55
119.166.42.153,5,55
119.166.5.173,4,55
119.166.12.231,7,55
119.166.45.13,4,55
119.166.53.35,5,55
119.166.55.93,8,55
119.166.22.144,3,55
119.166.51.221,4,55
119.166.11.247,6,55
119.166.6.74,4,55
119.166.37.46,8,55
119.166.48.199,2,55
119.166.18.100,9,55
119.166.62.194,6,55
119.166.12.148,1,55
119.166.6.230,5,55
119.166.23.216,7,55
119.166.2.232,5,55
119.166.22.232,3,55
119.166.52.89,5,55
119.166.29.234,4,55
119.166.13.48,6,55
119.166.18.17,8,55
119.166.13.24,6,55
119.166.9.50,6,55
119.166.0.135,4,55
119.166.14.175,9,55
119.166.3.155,8,55
119.166.36.160,2,55
119.166.2.40,7,55
119.166.28.250,4,55
119.166.23.133,3,55
119.166.18.149,3,55
119.166.32.99,10,55
119.166.5.60,7,55
119.166.60.213,4,55
119.166.37.232,2,55
119.166.42.135,9,55
119.166.24.33,3,55
119.166.24.9,8,55
119.166.20.35,4,55
119.166.9.229,3,55
119.166.26.53,8,55
119.166.15.98,6,55
119.166.1.51,4,55
119.166.51.203,6,55
119.166.43.207,5,55
119.166.32.16,8,55
119.166.30.27,8,55
119.166.30.51,7,55
119.166.37.149,2,55
119.166.47.137,10,55
119.166.32.172,9,55
119.166.34.56,8,55
119.166.4.71,8,55
119.166.20.214,12,55
119.166.17.3,5,55
119.166.42.223,4,55
119.166.10.145,5,55
119.166.22.119,3,55
119.166.43.124,4,55
119.166.52.35,8,55
119.166.39.189,8,55
119.166.45.164,3,55
119.166.2.252,5,55
119.166.34.235,4,55
119.166.16.14,8,21
119.166.47.54,4,55
119.166.44.24,4,55
119.166.61.143,14,55
119.166.1.123,8,55
119.166.31.2,5,55
119.166.47.210,4,55
119.166.47.186,5,55
119.166.49.94,7,55
119.166.40.112,9,55
119.166.21.130,8,55
119.166.7.164,4,55
119.166.14.195,1,55
119.166.46.87,8,55
119.166.4.143,6,55
119.166.2.47,5,55
119.166.10.217,6,55
119.166.1.222,4,55
119.166.61.60,8,55
119.166.5.67,5,55
119.166.42.110,9,55
119.166.61.192,8,55
119.166.61.216,12,55
119.166.8.100,9,55
119.166.63.100,4,55
119.166.50.17,6,55
119.166.35.151,7,55
119.166.26.73,8,55
119.166.41.28,5,55
119.166.54.120,8,55
119.166.11.141,2,55
119.166.4.242,8,55
119.166.51.178,5,55
119.166.13.225,6,55
119.166.19.85,8,55
119.166.34.76,2,55
119.166.17.10,3,55
119.166.11.60,6,55
119.166.41.121,12,55
119.166.22.126,3,55
119.166.16.185,8,55
119.166.6.63,5,55
119.166.25.103,4,55
119.166.39.209,3,55
119.166.27.220,3,55
119.166.50.189,7,55
119.166.12.137,5,55
119.166.33.106,5,55
119.166.45.184,9,55
119.166.55.36,8,55
119.166.22.45,9,55
119.166.28.144,9,55
119.166.41.100,4,55
119.166.4.149,8,55
119.166.28.63,3,55
119.166.18.6,4,55
119.166.38.239,2,55
119.166.44.214,4,55
119.166.53.217,5,55
119.166.10.223,6,55
119.166.30.184,7,55
119.166.36.142,7,55
119.166.23.122,8,55
119.166.29.140,3,55
119.166.63.120,3,55
119.166.16.92,8,55
119.166.42.117,8,55
119.166.42.36,4,55
119.166.55.108,7,55
119.166.51.185,6,55
119.166.32.5,8,55
119.166.52.247,4,55
119.166.27.226,8,55
119.166.51.104,7,55
119.166.37.138,2,55
119.166.60.53,3,55
119.166.62.150,8,55
119.166.43.113,4,55
119.166.55.207,5,55
119.166.41.106,4,55
119.166.47.43,7,55
119.166.6.151,7,119
119.166.41.199,4,55
119.166.5.239,5,55
119.166.12.225,7,55
119.166.0.83,4,55
119.166.51.11,7,55
119.166.6.152,7,55
119.166.6.166,7,55
119.166.18.94,8,55
119.166.17.182,9,55
119.166.12.226,6,55
119.166.23.210,8,55
119.166.3.103,4,55
119.166.55.114,5,55
119.166.18.109,5,55
119.166.29.228,7,55
119.166.18.95,7,55
119.166.9.177,2,55
119.166.1.80,8,55
119.166.23.42,3,55
119.166.23.225,3,55
119.166.23.211,3,55
119.166.15.46,6,55
119.166.4.100,4,55
119.166.1.199,12,55
119.166.29.60,9,55
119.166.4.219,8,55
119.166.37.226,1,55
119.166.29.229,3,55
119.166.31.181,7,55
119.166.29.243,3,55
119.166.20.162,3,55
119.166.10.174,6,55
119.166.11.37,2,55
119.166.43.201,4,55
119.166.37.58,8,55
119.166.16.162,7,55
119.166.43.33,4,55
119.166.37.227,3,55
119.166.47.131,4,55
119.166.37.241,8,55
119.166.8.23,2,55
119.166.7.166,8,55
119.166.34.183,8,55
119.166.8.215,7,55
119.166.8.35,7,55
119.166.40.60,4,55
119.166.1.66,5,55
119.166.22.22,3,55
119.166.1.189,8,55
119.166.43.202,5,55
119.166.43.216,5,55
119.166.13.227,2,55
119.166.14.84,6,55
119.166.8.227,6,55
119.166.46.35,5,55
119.166.35.180,2,55
119.166.4.86,6,55
119.166.4.209,8,55
119.166.6.97,8,55
119.166.61.137,8,55
119.166.47.132,9,55
119.166.19.87,3,55
119.166.19.200,3,55
119.166.14.96,6,55
119.166.3.18,5,55
119.166.49.221,3,55
119.166.10.160,3,55
119.166.11.27,1,119
119.166.41.57,4,55
119.166.30.161,7,55
119.166.12.171,6,55
119.166.60.225,8,55
119.166.36.38,2,55
119.166.16.152,3,55
119.166.41.150,8,55
119.166.18.40,8,55
119.166.61.138,8,55
119.166.25.105,8,55
119.166.25.218,7,55
119.166.19.212,7,55
119.166.9.92,8,55
119.166.33.221,2,55
119.166.25.230,3,55
119.166.16.29,4,55
119.166.54.68,9,55
119.166.42.13,5,55
119.166.23.156,7,55
119.166.33.108,8,55
119.166.27.163,4,55
119.166.28.30,3,55
119.166.1.132,5,55
119.166.51.81,7,55
119.166.29.174,3,55
119.166.38.241,2,55
119.166.33.233,8,55
119.166.39.98,9,55
119.166.35.166,2,55
119.166.20.77,8,55
119.166.4.152,4,55
119.166.55.184,5,55
119.166.30.151,8,55
119.166.45.73,9,55
119.166.44.216,12,55
119.166.26.95,6,55
119.166.5.190,8,55
119.166.37.172,8,55
119.166.6.234,11,55
119.166.45.85,6,55
119.166.34.98,5,55
119.166.2.241,6,55
119.166.41.43,5,55
119.166.36.28,7,55
119.166.10.226,8,55
119.166.13.52,1,55
119.166.12.8,6,55
119.166.43.147,4,55
119.166.6.115,5,55
119.166.52.249,5,55
119.166.9.59,2,55
119.166.53.106,4,55
119.166.39.231,4,55
119.166.49.15,8,55
119.166.41.136,9,55
119.166.16.95,8,55
119.166.42.3,8,55
119.166.51.71,4,55
119.166.21.211,7,55
119.166.12.189,1,55
119.166.47.77,5,55
119.166.18.177,4,55
119.166.53.118,5,55
119.166.62.152,8,55
119.166.14.184,6,55
119.166.20.44,3,55
119.166.45.206,10,55
119.166.0.102,4,55
119.166.27.229,3,55
119.166.55.51,8,55
119.166.22.249,3,55
119.166.55.174,8,55
119.166.18.58,3,55
119.166.24.37,8,55
119.166.8.20,7,55
119.166.29.11,2,55
119.166.30.55,4,55
119.166.23.174,8,55
119.166.7.123,7,55
119.166.8.212,3,55
119.166.26.62,7,55
119.166.0.98,7,55
119.166.53.239,9,55
119.166.3.122,8,55
119.166.30.94,8,55
119.166.31.132,8,55
119.166.29.192,3,55
119.166.32.176,3,246
119.166.14.81,2,55
119.166.34.65,2,55
119.166.8.59,6,55
119.166.3.118,4,55
119.166.9.196,6,55
119.166.63.142,8,55
119.166.41.109,4,55
119.166.38.53,2,55
119.166.15.65,4,55
119.166.19.66,10,55
119.166.19.197,8,55
119.166.9.192,11,55
119.166.37.9,2,55
119.166.32.57,8,55
119.166.25.215,7,55
119.166.15.61,2,55
119.166.45.173,5,55
119.166.20.181,13,55
119.166.1.82,8,55
119.166.1.221,8,55
119.166.49.103,6,55
119.166.26.199,10,55
119.166.20.177,10,55
119.166.55.117,5,55
119.166.4.102,6,55
119.166.43.165,8,55
119.166.47.214,4,55
119.166.25.62,3,55
119.166.33.218,2,55
119.166.7.229,5,55
119.166.53.206,9,55
119.166.10.176,6,55
119.166.11.59,4,55
119.166.47.95,5,55
119.166.7.46,8,55
119.166.34.198,2,55
119.166.40.79,4,21
119.166.8.165,6,55
119.166.33.65,8,55
119.166.39.95,8,55
119.166.16.184,5,55
119.166.13.120,6,55
119.166.61.220,8,55
119.166.14.34,5,55
119.166.45.70,4,55
119.166.21.161,3,55
119.166.22.44,8,55
119.166.61.101,8,55
119.166.19.150,4,55
119.166.18.245,8,55
119.166.44.173,9,55
119.166.49.0,11,55
119.166.46.54,6,55
119.166.24.105,8,55
119.166.49.240,2,55
119.166.48.103,8,55
119.166.53.103,7,55
119.166.46.50,4,55
119.166.25.168,9,55
119.166.27.179,3,55
119.166.28.62,3,55
119.166.24.241,3,55
119.166.52.206,5,55
119.166.7.16,8,55
119.166.33.171,8,55
119.166.63.6,8,55
119.166.54.87,7,55
119.166.49.236,8,55
119.166.35.182,8,55
119.166.30.183,8,55
119.166.36.60,8,55
119.166.5.214,7,55
119.166.13.90,2,55
119.166.32.244,7,55
119.166.62.109,8,55
119.166.39.48,7,55
119.166.54.83,8,55
119.166.12.32,1,55
119.166.41.59,9,55
119.166.18.215,3,55
119.166.45.23,4,55
119.166.38.121,8,55
119.166.8.42,6,55
119.166.9.32,7,55
119.166.42.35,9,55
119.166.8.234,6,55
119.166.14.157,6,55
119.166.50.220,8,55
119.166.17.157,6,55
119.166.51.103,11,55
119.166.24.75,3,55
119.166.44.96,8,55
119.166.7.0,8,55
119.166.13.74,6,55
119.166.48.26,8,55
119.166.20.17,3,55
119.166.14.103,6,55
119.166.53.56,8,55
119.166.2.74,3,55
119.166.55.67,8,55
119.166.55.206,7,55
119.166.23.17,8,55
119.166.26.35,3,55
119.166.0.84,8,55
119.166.5.94,5,55
119.166.29.35,8,55
119.166.62.215,3,55
119.166.32.214,8,55
119.166.18.199,8,55
119.166.25.237,3,55
119.166.34.38,3,21
119.166.8.30,7,55
119.166.0.44,5,55
119.166.3.104,4,55
119.166.31.156,5,55
119.166.11.168,7,55
119.166.24.59,7,55
119.166.30.77,4,55
119.166.44.66,4,55
119.166.8.222,1,55
119.166.3.64,4,55
119.166.39.171,7,55
119.166.33.240,8,55
119.166.9.178,7,55
119.166.37.33,3,55
119.166.2.92,7,55
119.166.17.37,9,55
119.166.5.112,4,55
119.166.32.198,5,55
119.166.47.252,5,55
119.166.14.91,6,55
119.166.9.138,3,55
119.166.15.47,2,55
119.166.19.207,4,55
119.166.15.7,2,55
119.166.20.163,3,55
119.166.45.92,9,55
119.166.28.171,3,55
119.166.53.179,4,55
119.166.20.123,8,55
119.166.26.181,8,55
119.166.25.225,31,55
119.166.31.36,9,55
119.166.6.180,6,55
119.166.44.50,9,55
119.166.2.95,4,55
119.166.22.171,7,55
119.166.36.169,8,55
119.166.47.236,4,55
119.166.12.254,6,55
119.166.33.228,6,55
119.166.53.125,6,55
119.166.34.184,8,55
119.166.2.157,3,55
119.166.5.115,8,55
119.166.18.123,8,55
119.166.39.105,2,55
119.166.63.28,4,55
119.166.34.144,4,55
119.166.63.247,8,55
119.166.23.239,4,55
119.166.7.36,5,55
119.166.61.242,8,55
119.166.45.80,6,55
119.166.46.36,4,55
119.166.40.21,11,55
119.166.11.189,3,55
119.166.5.177,4,55
119.166.36.187,3,55
119.166.51.212,7,55
119.166.11.251,6,55
119.166.13.110,7,55
119.166.30.1,9,55
119.166.49.10,4,55
119.166.45.252,4,55
119.166.49.222,8,55
119.166.4.122,5,55
119.166.1.154,8,55
119.166.53.113,8,55
119.166.54.69,5,55
119.166.49.182,6,55
119.166.10.196,1,55
119.166.4.174,4,55
119.166.60.80,3,55
119.166.17.120,3,55
119.166.42.162,9,55
119.166.18.235,3,55
119.166.7.80,6,55
119.166.32.122,11,55
119.166.7.62,8,55
119.166.10.248,1,55
119.166.16.65,7,55
119.166.28.192,7,55
119.166.22.236,7,55
119.166.13.136,2,55
119.166.13.154,6,55
119.166.24.95,14,55
119.166.21.181,8,55
119.166.16.117,7,55
119.166.31.57,5,55
119.166.28.254,4,55
119.166.24.231,3,55
119.166.19.23,3,55
119.166.43.230,12,55
119.166.21.233,2,55
119.166.36.190,3,55
119.166.60.98,8,55
119.166.31.119,9,55
119.166.19.5,23,119
119.166.24.139,3,55
119.166.24.121,3,55
119.166.32.234,8,55
119.166.47.160,10,55
119.166.0.61,7,55
119.166.27.199,8,55
119.166.42.165,9,55
119.166.36.252,8,55
119.166.38.111,2,55
119.166.25.19,3,55
119.166.25.1,10,21
119.166.30.116,4,55
119.166.8.49,6,55
119.166.51.233,2,55
119.166.42.227,10,55
119.166.44.86,5,55
119.166.33.4,7,55
119.166.33.22,8,55
119.166.8.241,6,119
119.166.9.155,6,55
119.166.41.79,9,55
119.166.15.24,10,55
119.166.35.249,3,55
119.166.2.60,5,55
119.166.52.39,5,55
119.166.38.137,4,55
119.166.7.82,7,55
119.166.20.140,14,55
119.166.50.240,9,55
119.166.41.224,9,55
119.166.60.101,8,55
119.166.44.112,8,55
119.166.13.156,8,55
119.166.44.130,8,55
119.166.19.226,8,55
119.166.19.25,5,55
119.166.48.60,7,55
119.166.48.42,8,55
119.166.25.244,8,55
119.166.26.158,8,55
119.166.11.154,1,55
119.166.55.87,8,55
119.166.33.247,2,55
119.166.55.139,8,55
119.166.2.50,5,55
119.166.52.163,4,55
119.166.52.145,5,55
119.166.39.124,2,55
119.166.24.141,8,55
119.166.5.70,8,55
119.166.22.139,8,55
119.166.62.48,8,55
119.166.45.99,4,55
119.166.46.13,4,55
119.166.28.157,4,55
119.166.11.144,7,55
119.166.49.29,6,55
119.166.2.188,9,55
119.166.17.13,3,55
119.166.22.129,3,55
119.166.36.155,3,55
119.166.7.13,6,55
119.166.44.132,5,55
119.166.9.6,6,55
119.166.54.46,5,55
119.166.53.132,8,55
119.166.14.131,2,55
119.166.63.35,3,55
119.166.0.240,7,55
119.166.28.147,8,55
119.166.2.59,9,55
119.166.13.87,7,55
119.166.48.62,9,55
119.166.18.212,7,55
119.166.52.165,8,55
119.166.8.37,7,55
119.166.19.247,8,55
119.166.4.4,7,55
119.166.31.12,2,55
119.166.51.198,8,55
119.166.6.179,5,55
119.166.24.72,8,55
