ip,rtt,ttl
27.219.145.242,10,55
27.219.48.120,2,55
27.219.162.17,6,55
27.219.203.46,6,55
27.219.183.14,6,55
27.219.148.122,10,55
27.219.99.158,5,55
27.219.200.130,11,55
27.219.55.226,6,55
27.219.83.169,9,55
27.219.174.72,4,55
27.219.167.122,2,55
27.219.203.85,11,55
27.219.149.231,6,55
27.219.99.131,9,55
27.219.211.114,6,55
27.219.111.94,4,55
27.219.134.200,6,55
27.219.25.46,11,55
27.219.72.25,6,55
27.219.111.236,3,55
27.219.26.208,5,55
27.219.51.175,1,55
27.219.194.95,12,55
27.219.185.39,7,55
27.219.92.179,11,55
27.219.198.45,6,55
27.219.211.143,11,55
27.219.168.103,8,55
27.219.106.148,6,55
27.219.169.245,7,55
27.219.243.61,1,55
27.219.198.232,7,55
27.219.44.172,3,55
27.219.145.45,6,55
27.219.2.184,9,55
27.219.97.233,5,55
27.219.23.124,8,55
27.219.14.45,11,55
27.219.181.174,6,55
27.219.164.222,3,55
27.219.55.90,1,55
27.219.248.154,8,55
27.219.107.105,8,55
27.219.152.72,5,55
27.219.223.87,14,55
27.219.147.49,11,55
27.219.164.173,8,55
27.219.63.68,3,55
27.219.14.243,12,55
27.219.186.94,5,55
27.219.103.200,2,55
27.219.209.239,6,55
27.219.24.84,11,55
27.219.34.163,3,55
27.219.193.4,10,55
27.219.210.22,6,55
27.219.157.98,11,55
27.219.86.59,8,55
27.219.201.130,7,55
27.219.100.28,8,55
27.219.153.181,11,55
27.219.103.173,48,55
27.219.217.254,7,55
27.219.117.196,5,55
27.219.118.82,5,55
27.219.30.187,7,55
27.219.168.176,8,55
27.219.217.225,11,55
27.219.225.46,5,55
27.219.190.136,4,55
27.219.31.115,7,55
27.219.74.250,11,55
27.219.156.137,6,55
27.219.118.101,8,55
27.219.81.54,7,55
27.219.176.69,7,55
27.219.11.12,7,55
27.219.24.37,6,55
27.219.140.44,14,55
27.219.23.95,9,55
27.219.157.78,6,55
27.219.161.204,6,55
27.219.29.10,8,55
27.219.47.7,9,55
27.219.107.157,8,55
27.219.248.245,9,55
27.219.200.39,8,55
27.219.171.109,8,55
27.219.209.172,6,55
27.219.216.94,11,55
27.219.62.188,3,55
27.219.109.237,11,55
27.219.203.235,11,55
27.219.187.159,9,55
27.219.193.220,14,55
27.219.109.210,12,55
27.219.121.3,6,55
27.219.175.237,4,55
27.219.66.179,12,55
27.219.104.70,10,55
27.219.91.188,14,55
27.219.36.69,6,55
27.219.158.31,10,55
27.219.175.0,7,55
27.219.158.33,11,55
27.219.143.17,8,119
27.219.224.168,5,55
27.219.36.253,6,55
27.219.121.164,6,55
27.219.14.28,6,55
27.219.60.105,6,55
27.219.208.18,6,55
27.219.121.145,9,55
27.219.221.86,12,55
27.219.195.245,11,55
27.219.85.65,13,55
27.219.233.72,8,55
27.219.30.140,13,55
27.219.122.71,10,55
27.219.222.64,13,55
27.219.216.133,25,55
27.219.28.50,13,55
27.219.28.21,14,55
27.219.228.183,6,55
27.219.224.23,3,55
27.219.180.106,1,55
27.219.150.159,6,55
27.219.87.211,8,55
27.219.197.142,12,55
27.219.160.243,6,55
27.219.53.233,5,55
27.219.43.99,11,55
27.219.23.78,9,55
27.219.164.153,3,55
27.219.221.249,14,55
27.219.122.94,9,55
27.219.235.198,9,55
27.219.177.189,4,55
27.219.94.211,11,55
27.219.192.124,7,55
27.219.165.9,3,55
27.219.161.184,6,55
27.219.108.56,8,55
27.219.107.146,9,55
27.219.177.238,8,55
27.219.202.144,11,55
27.219.99.37,4,55
27.219.219.221,6,55
27.219.66.43,6,55
27.219.166.118,3,55
27.219.48.238,2,55
27.219.116.56,5,55
27.219.110.107,4,55
27.219.200.255,10,55
27.219.46.147,9,55
27.219.210.172,10,55
27.219.119.146,8,55
27.219.119.119,8,55
27.219.50.144,1,55
27.219.173.56,7,55
27.219.70.228,13,55
27.219.231.42,7,55
27.219.116.209,8,55
27.219.217.27,10,55
27.219.154.109,6,55
27.219.42.124,6,55
27.219.229.90,6,55
27.219.135.30,6,55
27.219.205.129,6,55
27.219.93.84,8,55
27.219.196.182,11,55
27.219.232.49,7,55
27.219.51.72,5,55
27.219.96.178,4,55
27.219.61.75,2,55
27.219.37.138,5,55
27.219.242.48,6,55
27.219.37.167,6,55
27.219.164.133,2,55
27.219.182.58,1,55
27.219.182.107,2,55
27.219.163.192,6,55
27.219.199.159,10,55
27.219.227.23,6,55
27.219.73.147,14,55
27.219.222.168,17,55
27.219.32.198,11,55
27.219.209.81,8,55
27.219.123.51,10,55
27.219.108.45,10,55
27.219.171.89,9,55
27.219.28.4,15,55
27.219.227.62,8,55
27.219.0.100,11,55
27.219.203.104,8,55
27.219.0.135,11,55
27.219.0.186,11,55
27.219.12.242,11,55
27.219.103.79,8,55
27.219.240.57,7,55
27.219.224.127,4,55
27.219.70.92,12,55
27.219.135.134,10,55
27.219.135.153,10,55
27.219.241.170,2,55
27.219.52.160,2,55
27.219.191.56,4,55
27.219.225.58,4,55
27.219.198.179,6,55
27.219.106.102,7,55
27.219.177.169,2,55
27.219.185.138,6,55
27.219.185.187,5,55
27.219.44.13,11,55
27.219.43.240,12,55
27.219.178.25,4,55
27.219.136.60,12,55
27.219.171.69,7,55
27.219.31.239,14,55
27.219.226.212,6,55
27.219.55.208,2,55
27.219.202.8,11,55
27.219.123.103,10,55
27.219.109.116,4,55
27.219.229.167,6,55
27.219.229.206,6,55
27.219.16.2,9,55
27.219.4.49,11,55
27.219.210.41,8,55
27.219.179.134,3,55
27.219.220.115,8,55
27.219.179.136,6,55
27.219.120.16,9,55
27.219.84.12,12,55
27.219.8.211,11,55
27.219.239.50,5,55
27.219.50.97,2,55
27.219.57.114,2,55
27.219.204.169,8,55
27.219.231.234,6,55
27.219.74.117,6,55
27.219.100.189,8,55
27.219.182.150,2,55
27.219.158.215,10,55
27.219.237.214,0,247
27.219.195.213,9,55
27.219.44.182,8,55
27.219.47.64,9,55
27.219.177.149,8,55
27.219.123.92,9,55
27.219.208.201,10,55
27.219.63.50,2,55
27.219.140.130,13,55
27.219.19.170,8,55
27.219.184.5,2,55
27.219.12.168,10,55
27.219.184.3,3,55
27.219.245.156,2,55
27.219.133.173,6,55
27.219.115.218,9,55
27.219.245.185,3,55
27.219.216.152,10,55
27.219.133.146,10,55
27.219.17.109,8,55
27.219.211.106,10,55
27.219.86.158,14,55
27.219.57.67,6,55
27.219.197.110,6,55
27.219.59.74,6,55
27.219.239.242,7,55
27.219.37.121,1,55
27.219.143.103,8,55
27.219.232.153,4,55
27.219.51.242,7,55
27.219.144.8,11,55
27.219.60.2,10,55
27.219.233.84,7,55
27.219.51.213,8,55
27.219.81.49,9,55
27.219.244.64,3,55
27.219.198.91,10,55
27.219.136.83,8,55
27.219.230.100,1,55
27.219.143.245,13,55
27.219.176.208,8,55
27.219.200.92,7,55
27.219.185.230,7,55
27.219.29.234,8,55
27.219.219.240,6,55
27.219.66.161,6,55
27.219.244.25,8,55
27.219.15.184,11,55
27.219.15.235,11,55
27.219.138.246,10,55
27.219.92.31,12,55
27.219.86.22,13,55
27.219.187.83,4,55
27.219.134.43,7,55
27.219.187.85,7,55
27.219.217.217,7,55
27.219.63.113,2,55
27.219.139.17,13,55
27.219.240.210,7,55
27.219.150.245,7,55
27.219.111.12,9,55
27.219.68.67,8,55
27.219.205.97,8,55
27.219.53.74,1,55
27.219.151.150,5,55
27.219.222.9,8,55
27.219.151.131,6,55
27.219.240.161,6,55
27.219.43.223,4,55
27.219.54.34,2,55
27.219.53.45,6,55
27.219.89.77,8,55
27.219.47.17,5,55
27.219.146.175,11,55
27.219.137.40,7,55
27.219.226.121,2,55
27.219.185.118,3,55
27.219.174.180,3,55
27.219.15.149,5,55
27.219.254.244,6,55
27.219.255.222,3,55
27.219.241.129,1,55
27.219.229.106,5,55
27.219.200.43,10,55
27.219.117.114,8,55
27.219.60.143,2,55
27.219.242.60,1,55
27.219.155.81,6,55
27.219.122.48,4,55
27.219.60.172,3,55
27.219.156.7,5,55
27.219.72.116,11,55
27.219.146.198,5,55
27.219.190.39,3,55
27.219.155.100,10,55
27.219.73.44,10,55
27.219.94.206,8,55
27.219.61.132,2,55
27.219.234.147,3,55
27.219.202.148,5,55
27.219.185.98,8,55
27.219.192.244,8,55
27.219.218.144,10,55
27.219.19.61,8,55
27.219.137.92,13,55
27.219.19.96,13,55
27.219.243.214,1,55
27.219.33.213,2,55
27.219.227.81,1,55
27.219.249.248,2,55
27.219.202.197,6,55
27.219.99.136,4,55
27.219.70.210,8,55
27.219.19.147,13,55
27.219.91.151,11,55
27.219.254.215,6,55
27.219.221.49,7,55
27.219.159.45,7,55
27.219.139.143,9,55
27.219.231.250,7,55
27.219.255.151,8,55
27.219.194.209,10,55
27.219.159.206,6,55
27.219.96.173,4,55
27.219.141.246,13,55
27.219.141.219,14,55
27.219.75.85,11,55
27.219.53.28,6,55
27.219.63.254,6,55
27.219.64.27,7,55
27.219.223.46,8,55
27.219.192.27,7,55
27.219.156.30,10,55
27.219.237.17,0,248
27.219.61.85,6,55
27.219.147.155,6,55
27.219.145.203,5,55
27.219.90.47,8,55
27.219.229.225,1,55
27.219.209.85,6,55
27.219.209.134,6,55
27.219.225.241,9,55
27.219.29.125,7,55
27.219.64.243,10,55
27.219.103.178,2,55
27.219.29.160,8,55
27.219.29.211,8,55
27.219.137.81,13,55
27.219.192.224,11,55
27.219.149.105,6,55
27.219.35.64,4,55
27.219.99.0,8,55
27.219.196.106,6,55
27.219.244.214,8,55
27.219.196.108,7,55
27.219.228.146,6,55
27.219.142.116,7,55
27.219.133.52,11,55
27.219.184.187,7,55
27.219.72.69,7,55
27.219.120.177,8,55
27.219.80.202,11,55
27.219.222.214,14,55
27.219.60.126,6,55
27.219.163.62,6,55
27.219.160.136,6,55
27.219.106.97,7,55
27.219.73.185,10,55
27.219.199.62,8,55
27.219.234.11,6,55
27.219.243.123,4,55
27.219.33.104,4,55
27.219.64.196,7,55
27.219.147.207,6,55
27.219.156.243,7,55
27.219.73.214,10,55
27.219.202.128,11,55
27.219.237.233,5,248
27.219.45.197,9,55
27.219.33.139,10,55
27.219.33.190,10,55
27.219.250.142,4,55
27.219.202.240,10,55
27.219.138.152,7,55
27.219.103.42,8,55
27.219.40.202,4,55
27.219.153.55,7,55
27.219.150.2,6,55
27.219.204.95,7,55
27.219.231.34,6,55
27.219.83.250,10,55
27.219.153.82,10,55
27.219.240.2,1,55
27.219.168.18,6,55
27.219.80.18,8,55
27.219.109.79,4,55
27.219.168.37,7,55
27.219.75.38,11,55
27.219.254.17,7,55
27.219.221.233,14,55
27.219.157.161,7,55
27.219.244.83,10,55
27.219.13.52,10,55
27.219.229.74,1,55
27.219.153.208,6,55
27.219.116.61,9,55
27.219.240.226,2,55
27.219.211.30,7,55
27.219.41.166,8,55
27.219.141.125,12,55
27.219.157.188,10,55
27.219.239.42,9,119
27.219.211.32,11,55
27.219.134.204,11,55
27.219.169.91,4,55
27.219.169.72,7,55
27.219.88.230,8,55
27.219.163.85,6,55
27.219.136.37,7,55
27.219.233.31,8,55
27.219.161.93,5,55
27.219.236.137,7,55
27.219.209.65,6,55
27.219.249.51,6,55
27.219.97.143,9,55
27.219.147.196,8,55
27.219.175.171,4,55
27.219.39.21,6,55
27.219.39.72,6,55
27.219.202.108,10,55
27.219.175.152,8,55
27.219.219.28,10,55
27.219.232.199,7,55
27.219.3.187,13,55
27.219.209.177,10,55
27.219.94.103,9,55
27.219.73.168,8,55
27.219.176.78,8,55
27.219.235.157,8,55
27.219.2.231,8,55
27.219.81.116,11,55
27.219.226.125,1,55
27.219.55.2,1,55
27.219.107.67,6,55
27.219.242.243,6,55
27.219.45.123,4,55
27.219.161.145,7,55
27.219.209.45,6,55
27.219.45.174,4,55
27.219.226.174,6,55
27.219.216.32,8,55
27.219.12.15,12,55
27.219.45.88,10,55
27.219.157.28,12,55
27.219.82.76,12,55
27.219.149.11,7,55
27.219.245.148,3,55
27.219.250.11,8,55
27.219.158.58,6,55
27.219.217.143,7,55
27.219.165.248,8,55
27.219.119.124,9,55
27.219.166.19,8,55
27.219.16.68,13,55
27.219.92.13,11,55
27.219.217.141,11,55
27.219.197.34,10,55
27.219.140.48,14,55
27.219.101.208,2,55
27.219.93.175,8,55
27.219.180.40,6,55
27.219.235.69,4,55
27.219.180.21,6,55
27.219.122.43,5,55
27.219.6.235,12,55
27.219.176.101,4,55
27.219.6.247,14,55
27.219.89.115,8,55
27.219.161.134,2,55
27.219.11.59,8,55
27.219.3.57,9,55
27.219.234.151,4,55
27.219.47.179,4,55
27.219.82.29,7,55
27.219.89.144,11,55
27.219.219.8,5,55
27.219.90.104,8,55
27.219.62.100,6,55
27.219.234.200,7,55
27.219.0.76,10,55
27.219.19.236,8,55
27.219.118.244,8,55
27.219.47.214,11,55
27.219.219.120,10,55
27.219.172.184,4,55
27.219.172.211,7,55
27.219.166.145,8,55
27.219.185.17,2,55
27.219.101.24,3,55
27.219.143.21,7,55
27.219.239.226,10,55
27.219.255.167,10,55
27.219.228.70,6,55
27.219.93.128,11,55
27.219.9.181,11,55
27.219.9.193,11,55
27.219.58.69,7,55
27.219.173.81,7,55
27.219.240.194,3,55
27.219.254.207,7,55
27.219.211.214,7,55
27.219.100.233,8,55
27.219.105.66,9,55
27.219.150.163,11,55
27.219.18.79,13,55
27.219.180.226,5,55
27.219.155.240,7,55
27.219.105.250,8,55
27.219.237.21,1,248
27.219.241.175,8,55
27.219.226.105,4,55
27.219.164.83,5,55
27.219.54.149,4,55
27.219.81.70,10,55
27.219.237.70,3,247
27.219.171.30,5,55
27.219.95.17,10,55
27.219.90.57,8,55
27.219.94.244,11,55
27.219.14.75,11,55
27.219.54.184,5,55
27.219.54.235,6,55
27.219.11.141,13,55
27.219.223.185,13,55
27.219.95.233,11,55
27.219.24.162,6,55
27.219.103.160,3,55
27.219.133.151,6,55
27.219.179.8,7,55
27.219.179.35,7,55
27.219.105.19,4,55
27.219.111.103,3,55
27.219.7.6,6,55
27.219.21.247,7,55
27.219.22.3,9,55
27.219.190.227,7,55
27.219.191.153,5,55
27.219.190.246,9,55
27.219.96.211,8,55
27.219.160.90,9,55
27.219.96.240,8,55
27.219.225.144,6,55
27.219.89.98,9,55
27.219.226.85,2,55
27.219.177.110,3,55
27.219.181.183,6,55
27.219.95.186,8,55
27.219.123.13,8,55
27.219.14.157,11,55
27.219.62.26,5,55
27.219.171.19,7,55
27.219.61.247,6,55
27.219.97.200,8,55
27.219.23.125,13,55
27.219.243.176,6,55
27.219.234.131,8,55
27.219.29.7,12,55
27.219.62.77,10,55
27.219.70.4,10,55
27.219.230.216,4,55
27.219.133.15,8,55
27.219.183.133,6,55
27.219.183.160,6,55
27.219.191.176,4,55
27.219.138.251,7,55
27.219.109.197,13,55
27.219.237.1,3,248
27.219.94.227,10,55
27.219.32.242,5,55
27.219.179.161,11,55
27.219.97.153,6,55
27.219.136.32,11,55
27.219.106.164,10,55
27.219.28.51,10,46
27.219.237.113,2,248
27.219.106.135,10,55
27.219.233.170,9,55
27.219.67.62,11,55
27.219.198.188,10,55
27.219.234.111,4,55
27.219.181.235,6,55
27.219.177.99,7,21
27.219.249.55,6,55
27.219.107.124,8,55
27.219.190.145,9,55
27.219.249.104,6,55
27.219.65.137,7,55
27.219.15.125,10,55
27.219.23.207,17,55
27.219.65.188,11,55
27.219.138.115,7,55
27.219.186.213,7,55
27.219.186.240,7,55
27.219.141.224,7,55
27.219.255.135,2,55
27.219.71.111,8,55
27.219.117.205,4,55
27.219.26.173,6,55
27.219.221.157,8,55
27.219.197.120,7,55
27.219.198.6,6,55
27.219.118.133,5,55
27.219.187.110,2,55
27.219.245.74,3,55
27.219.245.72,3,55
27.219.198.25,7,55
27.219.158.219,11,55
27.219.194.110,9,55
27.219.117.158,4,55
27.219.228.254,6,55
27.219.167.50,8,55
27.219.32.30,2,55
27.219.121.196,4,55
27.219.205.107,11,55
27.219.198.211,6,55
27.219.107.77,3,55
27.219.18.106,12,55
27.219.169.231,9,55
27.219.144.143,9,55
27.219.205.249,12,55
27.219.236.40,7,55
27.219.30.152,15,55
27.219.96.194,9,55
27.219.243.107,2,55
27.219.112.201,8,55
27.219.252.186,2,55
27.219.236.237,4,55
27.219.38.124,6,55
27.219.181.224,6,55
27.219.108.23,9,55
27.219.192.133,9,55
27.219.69.151,8,55
27.219.28.133,13,55
27.219.69.186,11,55
27.219.19.37,14,55
27.219.243.219,1,55
27.219.46.7,5,55
27.219.107.232,2,55
27.219.119.106,5,55
27.219.178.170,6,55
27.219.249.35,2,55
27.219.149.110,6,55
27.219.83.44,11,55
27.219.199.168,6,55
27.219.249.147,2,55
27.219.194.83,8,55
27.219.243.87,5,55
27.219.190.186,7,55
27.219.44.226,9,55
27.219.29.101,8,55
27.219.137.2,12,55
27.219.148.230,5,55
27.219.3.188,13,55
27.219.201.118,6,55
27.219.85.190,13,55
27.219.84.151,8,55
27.219.153.60,12,119
27.219.194.236,11,55
27.219.173.242,4,55
27.219.231.142,6,55
27.219.22.18,12,55
27.219.106.118,8,55
27.219.113.136,7,55
27.219.146.147,9,55
27.219.176.55,9,55
27.219.37.168,7,55
27.219.129.192,11,55
27.219.254.131,4,55
27.219.32.112,8,55
27.219.174.184,3,55
27.219.196.133,6,55
27.219.239.150,4,55
27.219.254.133,7,55
27.219.87.41,14,55
27.219.42.148,7,55
27.219.135.39,7,55
27.219.248.74,3,55
27.219.44.14,5,55
27.219.155.235,7,55
27.219.123.70,3,55
27.219.199.220,6,55
27.219.12.16,7,246
27.219.192.174,7,55
27.219.249.15,6,55
27.219.47.61,8,55
27.219.186.119,3,55
27.219.91.63,7,55
27.219.202.17,10,55
27.219.83.21,8,55
27.219.55.68,7,55
27.219.82.191,11,55
27.219.152.180,10,55
27.219.184.191,3,55
27.219.203.250,6,55
27.219.50.109,2,55
27.219.50.121,2,55
27.219.157.166,10,55
27.219.203.223,10,55
27.219.133.133,11,55
27.219.134.248,6,55
27.219.160.85,2,55
27.219.51.243,2,55
27.219.135.185,8,55
27.219.30.179,12,55
27.219.221.243,12,55
27.219.54.31,2,55
27.219.10.47,10,55
27.219.140.139,14,55
27.219.223.55,8,55
27.219.222.129,14,55
27.219.222.148,14,55
27.219.199.209,6,55
27.219.38.218,6,55
27.219.208.210,11,55
27.219.15.32,11,55
27.219.202.69,10,55
27.219.98.168,4,55
27.219.90.219,8,55
27.219.62.166,6,55
27.219.85.167,9,55
27.219.210.187,6,55
27.219.90.254,11,55
27.219.165.253,6,55
27.219.165.117,4,55
27.219.172.189,3,55
27.219.138.233,8,55
27.219.210.160,10,55
27.219.217.15,6,55
27.219.193.245,12,55
27.219.217.42,6,55
27.219.141.206,8,55
27.219.92.170,11,55
27.219.100.19,8,55
27.219.211.57,11,55
27.219.57.79,1,55
27.219.229.84,1,55
27.219.57.91,6,55
27.219.224.88,4,55
27.219.163.34,2,55
27.219.224.107,6,55
27.219.143.112,9,55
27.219.191.130,7,55
27.219.53.75,6,55
27.219.61.129,1,55
27.219.18.201,12,55
27.219.223.78,8,55
27.219.52.69,7,55
27.219.45.64,4,55
27.219.96.92,4,55
27.219.24.82,7,55
27.219.60.173,1,55
27.219.102.210,3,55
27.219.156.205,11,55
27.219.209.6,10,55
27.219.96.127,8,55
27.219.136.70,8,55
27.219.225.37,9,55
27.219.66.21,10,55
27.219.161.55,1,55
27.219.53.157,6,55
27.219.208.251,6,55
27.219.64.240,7,55
27.219.98.59,4,55
27.219.218.153,7,55
27.219.98.94,4,55
27.219.47.155,13,55
27.219.179.13,6,119
27.219.98.145,11,55
27.219.137.59,16,55
27.219.108.247,11,55
27.219.203.129,8,55
27.219.172.53,9,55
27.219.255.59,2,55
27.219.220.103,7,55
27.219.70.70,11,55
27.219.59.39,2,55
27.219.149.92,11,55
27.219.1.237,11,55
27.219.217.168,10,55
27.219.195.141,8,55
27.219.143.65,14,55
27.219.59.51,10,55
27.219.150.254,9,55
27.219.42.163,10,55
27.219.227.200,2,55
27.219.233.40,4,55
27.219.183.138,2,55
27.219.232.114,8,55
27.219.178.133,7,55
27.219.232.133,9,55
27.219.1.132,6,55
27.219.110.98,4,55
27.219.227.227,6,55
27.219.151.182,11,55
27.219.153.42,8,55
27.219.198.165,11,55
27.219.210.66,10,55
27.219.22.113,14,119
27.219.1.182,10,55
27.219.239.236,3,55
27.219.221.0,9,55
27.219.197.38,7,55
27.219.150.207,10,55
27.219.154.204,11,55
27.219.68.32,12,55
27.219.68.44,12,55
27.219.27.39,11,55
27.219.240.122,1,55
27.219.240.141,6,55
27.219.235.166,4,55
27.219.64.28,6,55
27.219.32.243,3,55
27.219.60.255,6,55
27.219.155.132,11,55
27.219.233.63,8,55
27.219.137.12,7,55
27.219.102.136,3,55
27.219.225.250,7,55
27.219.144.210,11,55
27.219.3.136,8,55
27.219.102.187,2,55
27.219.69.33,7,55
27.219.145.170,10,55
27.219.3.81,13,55
27.219.102.101,8,55
27.219.12.224,6,55
27.219.218.205,11,55
27.219.186.218,2,55
27.219.230.88,2,55
27.219.216.177,6,55
27.219.5.131,8,55
27.219.157.148,11,55
27.219.8.132,10,55
27.219.228.97,1,55
27.219.116.200,6,55
27.219.240.204,4,55
27.219.57.106,4,55
27.219.241.109,2,55
27.219.154.157,9,55
27.219.205.25,10,55
27.219.72.81,13,55
27.219.241.90,10,55
27.219.31.18,11,55
27.219.72.93,13,55
27.219.180.175,8,55
27.219.170.196,4,55
27.219.146.185,7,55
27.219.235.189,7,246
27.219.11.165,6,55
27.219.64.110,7,55
27.219.61.223,2,55
27.219.234.20,4,55
27.219.73.215,11,55
27.219.146.214,11,55
27.219.145.123,6,55
27.219.136.53,13,55
27.219.226.46,6,55
27.219.108.138,4,55
27.219.38.125,6,55
27.219.108.173,3,55
27.219.147.174,10,55
27.219.108.224,3,55
27.219.15.240,6,55
27.219.242.39,1,55
27.219.183.2,6,55
27.219.168.69,8,55
27.219.156.17,6,55
27.219.177.20,3,55
27.219.236.146,3,55
27.219.14.181,6,55
27.219.144.164,10,55
27.219.147.127,5,55
27.219.44.227,5,55
27.219.226.35,6,55
27.219.234.72,6,55
27.219.74.41,11,55
27.219.157.6,10,55
27.219.82.73,11,55
27.219.65.78,11,55
27.219.115.70,8,55
27.219.186.82,7,55
27.219.19.152,14,55
27.219.86.0,13,55
27.219.230.241,5,55
27.219.120.7,6,55
27.219.8.27,9,55
27.219.165.235,9,55
27.219.194.88,10,55
27.219.36.156,2,55
27.219.17.30,9,55
27.219.211.218,10,55
27.219.59.66,9,55
27.219.75.62,10,55
27.219.168.195,4,55
27.219.167.141,10,55
27.219.159.7,11,55
27.219.218.73,6,55
27.219.75.50,12,55
27.219.43.2,4,55
27.219.68.59,7,55
27.219.167.94,8,55
27.219.85.121,8,55
27.219.255.145,8,55
27.219.18.226,8,55
27.219.169.123,5,55
27.219.191.125,3,55
27.219.160.123,6,55
27.219.242.252,2,55
27.219.81.117,7,55
27.219.181.145,7,55
27.219.23.231,8,55
27.219.161.112,7,55
27.219.123.220,4,55
27.219.234.61,8,55
27.219.24.30,10,55
27.219.69.127,7,55
27.219.236.198,8,55
27.219.156.215,11,55
27.219.3.93,13,55
27.219.172.171,2,55
27.219.123.185,8,55
27.219.90.101,11,55
27.219.132.183,6,55
27.219.29.216,7,55
27.219.0.113,10,55
27.219.201.123,6,55
27.219.91.129,11,55
27.219.20.198,7,55
27.219.244.202,8,55
27.219.16.231,8,55
27.219.193.208,11,55
27.219.244.229,9,55
27.219.16.181,12,55
27.219.163.72,2,55
27.219.238.249,5,248
27.219.198.160,6,55
27.219.243.48,1,55
27.219.190.107,3,55
27.219.54.32,2,55
27.219.164.61,3,55
27.219.2.158,15,55
27.219.236.187,9,55
27.219.89.145,14,55
27.219.224.247,15,55
27.219.81.199,13,55
27.219.11.177,12,55
27.219.33.195,5,55
27.219.95.230,10,55
27.219.248.180,11,55
27.219.28.157,13,55
27.219.98.234,5,55
27.219.178.251,3,55
27.219.138.27,7,55
27.219.229.250,6,55
27.219.245.99,2,55
27.219.203.228,6,55
27.219.25.124,7,55
27.219.20.143,8,55
27.219.20.93,13,55
27.219.174.30,2,55
27.219.175.19,2,55
27.219.160.106,1,55
27.219.175.203,3,55
27.219.233.17,4,55
27.219.170.37,3,55
27.219.22.138,9,55
27.219.170.8,6,55
27.219.88.23,11,55
27.219.61.130,1,55
27.219.243.37,2,55
27.219.95.18,6,55
27.219.14.193,6,55
27.219.170.253,5,55
27.219.10.242,11,55
27.219.89.227,8,55
27.219.39.77,1,55
27.219.164.14,7,55
27.219.32.191,8,55
27.219.97.197,9,55
27.219.132.74,6,55
27.219.82.167,7,55
27.219.248.232,9,55
27.219.132.109,6,55
27.219.192.95,11,55
27.219.132.160,7,55
27.219.12.146,9,55
27.219.141.0,13,55
27.219.103.20,3,55
27.219.183.120,1,55
27.219.203.92,5,55
27.219.238.2,7,247
27.219.25.19,6,55
27.219.254.32,4,55
27.219.254.5,8,55
27.219.229.2,1,55
27.219.34.241,8,55
27.219.1.210,10,55
27.219.210.165,11,55
27.219.25.69,11,55
27.219.57.201,1,55
27.219.139.134,11,55
27.219.93.140,7,55
27.219.174.228,8,55
27.219.185.26,8,55
27.219.27.64,7,55
27.219.177.77,3,55
27.219.107.121,3,55
27.219.93.152,11,55
27.219.170.206,4,55
27.219.180.72,7,55
27.219.38.73,5,55
27.219.248.221,8,55
27.219.199.130,10,55
27.219.64.241,11,55
27.219.15.162,7,55
27.219.34.136,2,55
27.219.90.195,8,55
27.219.34.186,3,55
27.219.137.174,12,55
27.219.254.158,4,55
27.219.148.142,10,55
27.219.186.200,7,55
27.219.244.108,9,55
27.219.138.4,12,55
27.219.184.235,3,55
27.219.210.29,11,55
27.219.40.123,8,55
27.219.142.107,8,55
27.219.217.20,11,55
27.219.100.245,7,55
27.219.59.161,6,55
27.219.80.10,8,55
27.219.101.1,8,55
27.219.5.159,14,55
27.219.31.43,13,55
27.219.176.117,4,55
27.219.180.242,1,55
27.219.180.213,2,55
27.219.235.143,8,55
27.219.106.165,4,55
27.219.176.88,9,55
27.219.96.241,8,55
27.219.241.249,6,55
27.219.181.202,1,55
27.219.44.120,4,55
27.219.169.247,7,55
27.219.23.52,8,55
27.219.44.175,4,55
27.219.95.100,11,55
27.219.177.30,7,55
27.219.48.14,2,55
27.219.23.243,13,119
27.219.108.20,8,55
27.219.19.74,8,55
27.219.152.92,6,55
27.219.69.34,12,55
27.219.146.29,11,55
27.219.146.115,10,55
27.219.146.64,11,55
27.219.40.18,8,55
27.219.216.140,10,55
27.219.40.68,6,55
27.219.41.87,6,55
27.219.8.105,7,55
27.219.194.70,8,55
27.219.149.249,7,55
27.219.191.22,3,55
27.219.239.154,8,55
27.219.105.31,7,55
27.219.36.181,5,21
27.219.195.232,7,55
27.219.54.240,2,55
27.219.88.38,8,55
27.219.68.154,8,55
27.219.118.222,4,55
27.219.162.80,6,55
27.219.46.120,4,55
27.219.219.228,6,55
27.219.201.105,6,55
27.219.148.68,12,55
27.219.148.119,11,55
27.219.46.170,9,55
27.219.93.167,6,55
27.219.43.27,4,55
27.219.153.199,10,55
27.219.197.129,6,55
27.219.17.3,14,55
27.219.111.80,9,55
27.219.72.203,7,55
27.219.111.68,9,55
27.219.181.155,2,55
27.219.27.234,6,55
27.219.195.185,11,55
27.219.32.148,6,55
27.219.198.57,11,55
27.219.106.247,8,55
27.219.46.211,8,55
27.219.190.164,8,55
27.219.208.172,10,55
27.219.223.27,15,55
27.219.29.138,8,55
27.219.98.35,9,55
27.219.197.82,7,55
27.219.101.16,8,55
27.219.51.0,6,55
27.219.205.116,11,55
27.219.53.236,1,55
27.219.75.172,11,55
27.219.191.192,4,55
27.219.180.196,6,55
