ip,rtt,ttl
112.254.210.226,8,55
112.254.206.184,6,55
112.254.228.163,14,55
112.254.206.208,5,55
112.254.221.141,11,55
112.254.232.7,6,55
112.254.255.117,11,55
112.254.153.234,17,55
112.254.194.91,13,55
112.254.157.19,14,55
112.254.211.126,8,55
112.254.213.100,13,55
112.254.211.102,12,55
112.254.158.31,13,55
112.254.171.149,2,55
112.254.207.128,6,55
112.254.180.24,6,55
112.254.165.171,4,55
112.254.149.211,13,55
112.254.215.140,8,55
112.254.178.201,3,55
112.254.186.94,4,55
112.254.161.72,3,55
112.254.168.32,6,55
112.254.156.194,8,55
112.254.237.130,8,55
112.254.253.125,7,55
112.254.228.251,9,55
112.254.233.79,6,55
112.254.213.232,8,55
112.254.145.115,12,55
112.254.184.87,9,55
112.254.214.0,13,55
112.254.139.166,6,55
112.254.173.40,7,55
112.254.208.51,12,55
112.254.163.74,3,55
112.254.160.247,8,55
112.254.193.102,13,55
112.254.232.95,6,55
112.254.205.38,13,55
112.254.242.50,13,55
112.254.170.179,2,55
112.254.151.32,8,55
112.254.221.214,6,55
112.254.190.157,6,55
112.254.216.63,9,55
112.254.168.131,2,55
112.254.173.220,2,55
112.254.174.210,6,55
112.254.143.201,6,55
112.254.232.252,8,55
112.254.209.212,12,55
112.254.246.203,13,55
112.254.237.218,13,55
112.254.177.231,6,55
112.254.152.133,13,55
112.254.243.122,13,55
112.254.162.68,4,55
112.254.233.152,6,55
112.254.248.19,9,55
112.254.183.117,10,55
112.254.229.154,7,55
112.254.192.27,8,55
112.254.204.49,11,55
112.254.173.139,2,21
112.254.180.96,6,55
112.254.149.118,8,55
112.254.175.134,6,55
112.254.252.239,8,55
112.254.217.224,10,55
112.254.175.53,6,55
112.254.186.166,9,55
112.254.181.20,6,55
112.254.208.223,12,55
112.254.164.70,8,55
112.254.254.55,7,55
112.254.239.19,6,55
112.254.189.187,8,55
112.254.235.21,7,55
112.254.245.79,11,55
112.254.230.77,13,55
112.254.187.90,5,55
112.254.216.235,9,55
112.254.180.195,6,55
112.254.160.154,9,55
112.254.253.71,7,55
112.254.228.138,9,55
112.254.169.78,6,55
112.254.243.171,7,55
112.254.243.195,13,55
112.254.191.57,9,55
112.254.249.232,8,55
112.254.207.148,13,55
112.254.235.200,10,55
112.254.187.9,4,55
112.254.168.38,6,55
112.254.176.130,6,55
112.254.231.238,11,55
112.254.194.98,13,55
112.254.248.68,13,55
112.254.200.65,8,55
112.254.248.92,13,55
112.254.246.2,8,55
112.254.204.121,9,55
112.254.182.16,6,55
112.254.194.17,13,55
112.254.237.105,14,55
112.254.254.104,7,55
112.254.254.128,8,55
112.254.136.30,11,55
112.254.188.86,8,55
112.254.242.25,13,55
112.254.145.203,7,55
112.254.223.118,8,55
112.254.212.60,13,55
112.254.174.216,2,55
112.254.250.155,11,55
112.254.230.249,12,55
112.254.209.39,13,55
112.254.180.102,6,55
112.254.217.51,7,55
112.254.236.116,9,55
112.254.204.220,6,55
112.254.145.35,9,55
112.254.246.178,13,55
112.254.195.94,8,55
112.254.136.45,7,55
112.254.151.120,9,55
112.254.214.190,8,55
112.254.186.172,10,55
112.254.241.36,13,55
112.254.217.231,10,55
112.254.252.214,10,55
112.254.150.208,8,55
112.254.152.221,8,55
112.254.198.220,12,55
112.254.145.218,13,55
112.254.229.174,10,55
112.254.138.120,6,55
112.254.235.41,8,55
112.254.193.180,9,55
112.254.217.150,7,55
112.254.152.53,8,55
112.254.162.156,10,55
112.254.148.72,6,55
112.254.151.121,12,55
112.254.151.135,12,55
112.254.139.117,10,55
112.254.231.65,11,55
112.254.210.215,11,55
112.254.164.158,10,55
112.254.152.236,9,55
112.254.152.222,10,55
112.254.245.99,7,55
112.254.234.86,12,55
112.254.139.236,7,55
112.254.231.245,6,55
112.254.163.246,4,21
112.254.204.127,10,55
112.254.162.157,3,55
112.254.162.171,3,55
112.254.236.188,14,55
112.254.228.64,12,55
112.254.169.166,6,55
112.254.155.55,9,55
112.254.143.152,7,55
112.254.237.112,8,55
112.254.176.218,2,55
112.254.164.159,3,55
112.254.164.173,3,55
112.254.221.47,6,55
112.254.244.129,11,55
112.254.159.108,8,55
112.254.149.69,8,55
112.254.241.108,8,55
112.254.217.57,8,55
112.254.209.45,13,55
112.254.144.15,12,55
112.254.251.143,11,119
112.254.237.31,8,55
112.254.182.104,2,55
112.254.169.181,2,55
112.254.242.32,8,55
112.254.169.167,6,55
112.254.137.45,7,55
112.254.249.26,8,55
112.254.188.174,4,55
112.254.181.192,7,55
112.254.232.241,6,55
112.254.156.52,13,55
112.254.255.62,8,55
112.254.137.170,6,55
112.254.141.80,10,55
112.254.141.193,11,55
112.254.172.0,3,55
112.254.252.41,7,55
112.254.160.224,3,55
112.254.241.207,8,55
112.254.246.185,8,55
112.254.156.171,13,55
112.254.246.104,8,55
112.254.252.221,8,55
112.254.139.226,11,55
112.254.182.119,1,55
112.254.188.6,8,55
112.254.195.182,13,55
112.254.179.52,6,55
112.254.146.253,12,55
112.254.141.205,10,55
112.254.147.110,13,55
112.254.167.245,4,55
112.254.153.236,8,55
112.254.154.93,8,55
112.254.184.194,8,55
112.254.147.122,12,55
112.254.172.253,6,55
112.254.143.138,11,55
112.254.252.140,10,55
112.254.144.5,12,55
112.254.195.14,13,55
112.254.145.149,11,55
112.254.188.175,11,55
112.254.188.189,11,55
112.254.243.28,13,55
112.254.158.33,8,55
112.254.154.105,8,119
112.254.142.70,6,55
112.254.185.126,9,55
112.254.158.146,13,55
112.254.174.167,2,55
112.254.173.116,1,55
112.254.149.178,8,55
112.254.149.55,13,55
112.254.236.194,13,55
112.254.206.129,7,119
112.254.151.66,11,55
112.254.195.197,13,55
112.254.253.217,15,55
112.254.166.30,6,55
112.254.152.167,15,55
112.254.211.47,14,55
112.254.165.173,8,55
112.254.180.53,1,55
112.254.192.134,14,55
112.254.156.38,13,55
112.254.175.30,6,55
112.254.241.114,13,55
112.254.205.217,8,55
112.254.160.214,3,55
112.254.160.91,7,55
112.254.186.123,8,55
112.254.251.149,8,55
112.254.180.172,6,55
112.254.162.102,3,55
112.254.210.135,14,55
112.254.206.130,11,55
112.254.170.181,6,55
112.254.164.104,4,55
112.254.213.177,13,55
112.254.221.135,7,55
112.254.211.62,8,55
112.254.171.50,6,55
112.254.177.233,8,55
112.254.186.242,4,55
112.254.139.169,6,55
112.254.252.47,12,55
112.254.213.9,8,55
112.254.183.232,1,55
112.254.136.113,6,55
112.254.213.192,11,55
112.254.178.102,7,55
112.254.138.2,6,55
112.254.166.163,9,55
112.254.172.239,2,55
112.254.173.106,2,55
112.254.143.204,6,55
112.254.193.250,8,55
112.254.169.112,1,55
112.254.176.164,1,55
112.254.140.207,11,55
112.254.233.73,6,55
112.254.213.178,8,55
112.254.221.150,8,55
112.254.221.136,9,55
112.254.189.189,5,55
112.254.146.30,9,55
112.254.190.46,9,55
112.254.171.171,6,55
112.254.216.11,6,55
112.254.142.37,11,55
112.254.174.153,7,55
112.254.175.20,6,55
112.254.149.121,12,55
112.254.229.61,10,55
112.254.144.242,13,55
112.254.180.162,4,55
112.254.180.39,6,55
112.254.204.197,6,55
112.254.182.50,2,55
112.254.223.225,13,55
112.254.232.161,6,55
112.254.208.252,13,55
112.254.156.104,14,55
112.254.150.159,13,55
112.254.151.203,12,55
112.254.191.172,4,55
112.254.178.223,2,55
112.254.191.59,9,55
112.254.190.58,8,55
112.254.147.210,12,55
112.254.186.232,8,55
112.254.188.120,4,55
112.254.152.4,7,55
112.254.209.115,13,55
112.254.151.84,8,55
112.254.233.74,6,55
112.254.233.88,11,55
112.254.200.67,6,55
112.254.191.184,6,55
112.254.243.116,13,55
112.254.184.109,5,55
112.254.153.48,13,55
112.254.154.193,8,55
112.254.137.155,11,55
112.254.186.109,5,55
112.254.217.8,7,55
112.254.193.117,9,55
112.254.217.127,8,55
112.254.193.240,9,55
112.254.161.195,7,55
112.254.242.204,8,55
112.254.248.13,9,55
112.254.137.2,6,55
112.254.162.239,8,55
112.254.195.128,13,55
112.254.152.185,14,55
112.254.200.192,6,55
112.254.190.179,4,55
112.254.141.190,10,55
112.254.158.246,8,55
112.254.138.139,6,55
112.254.173.49,2,55
112.254.230.25,8,55
112.254.163.197,3,55
112.254.162.120,3,55
112.254.243.131,8,55
112.254.254.49,11,55
112.254.243.117,13,55
112.254.164.241,5,55
112.254.141.37,6,55
112.254.166.130,3,55
112.254.212.62,8,55
112.254.212.175,8,55
112.254.192.49,9,55
112.254.235.148,9,55
112.254.142.174,10,55
112.254.206.75,6,55
112.254.164.122,9,55
112.254.248.14,12,55
112.254.169.249,6,55
112.254.146.210,8,55
112.254.248.28,13,55
112.254.154.90,7,55
112.254.171.138,10,55
112.254.214.192,15,55
112.254.142.170,7,55
112.254.245.206,8,55
112.254.148.91,8,246
112.254.174.219,6,55
112.254.204.187,7,55
112.254.204.64,10,55
112.254.228.41,8,55
112.254.148.87,7,55
112.254.250.103,12,55
112.254.155.74,14,55
112.254.231.141,7,55
112.254.209.105,8,55
112.254.176.1,5,247
112.254.208.238,13,55
112.254.254.64,8,55
112.254.254.50,10,55
112.254.210.249,13,55
112.254.177.45,2,55
112.254.158.143,8,55
112.254.223.7,8,55
112.254.178.190,7,55
112.254.153.193,13,55
112.254.184.76,4,55
112.254.215.61,13,55
112.254.207.170,10,55
112.254.223.19,13,55
112.254.155.70,13,55
112.254.159.127,14,55
112.254.186.175,4,55
112.254.217.117,7,55
112.254.241.65,9,55
112.254.139.119,10,55
112.254.181.143,6,55
112.254.182.187,2,55
112.254.216.250,13,55
112.254.176.182,6,55
112.254.237.8,13,55
112.254.213.123,8,55
112.254.166.27,3,55
112.254.137.108,10,55
112.254.157.246,16,55
112.254.171.35,2,55
112.254.141.143,5,55
112.254.234.88,10,55
112.254.167.11,5,21
112.254.234.201,9,55
112.254.190.146,9,55
112.254.159.123,8,55
112.254.193.183,8,55
112.254.187.213,4,55
112.254.144.37,7,55
112.254.241.184,8,55
112.254.251.100,11,55
112.254.182.68,1,55
112.254.189.1,4,55
112.254.165.130,4,55
112.254.136.181,5,55
112.254.221.81,11,55
112.254.178.87,5,55
112.254.167.7,3,55
112.254.240.68,10,55
112.254.234.213,10,55
112.254.172.19,6,55
112.254.192.16,13,55
112.254.223.140,12,55
112.254.149.71,8,55
112.254.251.254,12,55
112.254.228.31,8,55
112.254.149.210,7,55
112.254.246.81,8,55
112.254.188.138,11,55
112.254.194.221,15,55
112.254.183.229,3,55
112.254.170.138,7,55
112.254.147.60,7,55
112.254.154.43,8,55
112.254.146.98,13,55
112.254.244.244,8,55
112.254.240.80,8,55
112.254.172.15,5,55
112.254.179.71,6,55
112.254.231.8,7,55
112.254.156.54,8,55
112.254.252.117,8,55
112.254.233.19,10,55
112.254.195.146,14,55
112.254.160.107,3,55
112.254.177.190,7,55
112.254.209.48,12,55
112.254.146.133,16,55
112.254.160.246,10,55
112.254.236.131,14,55
112.254.236.254,13,55
112.254.205.168,9,55
112.254.206.212,6,55
112.254.183.76,6,55
112.254.190.43,12,55
112.254.245.0,12,55
112.254.229.196,10,55
112.254.184.213,8,55
112.254.249.28,14,55
112.254.249.141,13,55
112.254.206.93,10,55
112.254.157.169,7,55
112.254.136.151,10,55
112.254.243.62,13,55
112.254.165.236,3,55
112.254.191.169,4,55
112.254.207.137,6,55
112.254.249.153,9,55
112.254.185.145,4,55
112.254.255.177,12,55
112.254.184.209,8,55
112.254.235.63,12,55
112.254.241.51,12,55
112.254.241.174,10,55
112.254.210.86,7,55
112.254.217.60,24,55
112.254.172.255,6,55
112.254.251.86,9,55
112.254.218.98,8,55
112.254.246.71,14,55
112.254.165.53,3,55
112.254.191.16,4,55
112.254.214.4,8,55
112.254.211.11,13,55
112.254.146.68,13,55
112.254.170.244,6,55
112.254.200.177,6,55
112.254.185.141,4,55
112.254.245.121,8,55
112.254.170.61,2,55
112.254.137.231,11,55
112.254.192.153,9,55
112.254.221.218,11,55
112.254.200.24,10,55
112.254.223.107,9,55
112.254.142.10,10,55
112.254.137.177,11,55
112.254.250.18,11,55
112.254.151.241,87,55
112.254.192.149,8,55
112.254.175.52,2,55
112.254.174.169,6,55
112.254.251.240,10,55
112.254.252.107,10,55
112.254.253.251,7,55
112.254.213.141,8,55
112.254.177.113,1,55
112.254.150.183,7,55
112.254.229.12,10,55
112.254.136.135,5,55
112.254.183.182,2,55
112.254.221.99,8,55
112.254.147.183,7,55
112.254.153.86,13,55
112.254.141.212,11,55
112.254.212.172,13,55
112.254.180.55,1,55
112.254.180.194,2,55
112.254.186.125,5,55
112.254.231.74,12,55
112.254.236.197,10,55
112.254.152.28,8,55
112.254.233.156,7,55
112.254.146.52,13,55
112.254.157.139,13,55
112.254.189.252,9,55
112.254.215.46,8,55
112.254.229.163,7,55
112.254.212.19,13,55
112.254.154.166,8,55
112.254.147.129,13,55
112.254.208.14,13,55
112.254.216.30,13,55
112.254.140.111,6,55
112.254.194.16,8,55
112.254.233.37,5,55
112.254.165.23,4,55
112.254.161.219,8,55
112.254.189.69,9,55
112.254.151.225,14,55
112.254.214.149,13,55
112.254.223.4,13,55
112.254.216.26,8,55
112.254.138.121,10,55
112.254.251.152,8,55
112.254.163.221,4,55
112.254.242.155,8,55
112.254.144.146,13,55
112.254.170.31,4,55
112.254.166.103,3,55
112.254.222.107,6,55
112.254.137.165,6,55
112.254.190.195,10,55
112.254.200.130,8,55
112.254.142.156,6,55
112.254.158.165,8,55
112.254.243.199,14,55
112.254.153.70,14,55
112.254.204.80,6,55
112.254.245.88,12,55
112.254.252.50,7,55
112.254.223.240,13,55
112.254.204.219,11,55
112.254.150.63,12,55
112.254.163.5,7,21
112.254.171.111,6,55
112.254.166.49,8,55
112.254.141.200,10,55
112.254.234.198,11,55
112.254.249.241,13,55
112.254.182.225,6,55
112.254.207.24,6,55
112.254.171.57,2,55
112.254.254.132,13,55
112.254.178.163,8,55
112.254.165.7,13,55
112.254.234.45,12,55
112.254.142.116,7,55
112.254.240.65,10,55
112.254.148.73,7,55
112.254.212.125,13,55
112.254.208.254,13,55
112.254.176.25,1,55
112.254.209.137,8,55
112.254.140.129,11,55
112.254.253.88,10,55
112.254.157.46,14,55
112.254.189.39,6,55
112.254.254.13,11,55
112.254.211.198,13,55
112.254.178.109,1,55
112.254.184.49,4,55
112.254.154.100,8,55
112.254.155.56,12,55
112.254.235.167,11,55
112.254.217.10,8,55
112.254.148.33,13,55
112.254.230.40,14,55
112.254.161.99,8,55
112.254.217.149,11,55
112.254.244.88,8,55
112.254.214.72,12,55
112.254.183.251,2,55
112.254.249.138,8,55
112.254.235.163,10,55
112.254.159.109,10,55
112.254.245.225,10,55
112.254.158.153,14,55
112.254.163.101,3,55
112.254.187.237,4,55
112.254.150.81,12,55
112.254.177.67,2,55
112.254.196.47,9,55
112.254.136.59,11,55
112.254.173.247,6,55
112.254.228.63,13,55
112.254.157.64,14,55
112.254.194.245,13,55
112.254.182.209,2,55
112.254.166.37,2,55
112.254.191.245,8,55
112.254.145.232,16,55
112.254.248.241,12,55
112.254.190.65,9,55
112.254.255.174,11,55
112.254.231.24,6,55
112.254.161.117,4,55
112.254.166.249,8,55
112.254.245.221,8,55
112.254.250.122,10,55
112.254.175.161,6,55
112.254.159.69,13,55
112.254.231.163,10,55
112.254.140.132,12,119
112.254.198.115,8,55
112.254.206.250,7,55
112.254.255.21,7,55
112.254.189.23,9,55
112.254.151.149,12,55
112.254.166.209,3,55
112.254.171.45,7,55
112.254.200.253,6,55
112.254.191.191,8,55
112.254.172.1,6,55
112.254.234.151,11,55
112.254.250.118,12,55
112.254.136.171,5,55
112.254.152.250,7,55
112.254.178.97,1,55
112.254.171.217,1,55
112.254.233.224,11,55
112.254.240.18,9,55
112.254.200.199,10,55
112.254.144.167,8,55
112.254.163.119,8,55
112.254.205.192,8,55
112.254.183.239,2,55
112.254.214.42,6,55
112.254.237.30,13,55
112.254.140.194,10,55
112.254.146.88,7,55
112.254.179.13,1,55
112.254.244.194,11,55
112.254.207.110,10,55
112.254.184.195,8,55
112.254.241.67,8,55
112.254.174.9,6,55
112.254.139.139,11,55
112.254.150.84,7,55
112.254.144.229,8,55
112.254.241.206,13,55
112.254.249.91,8,55
112.254.190.53,8,55
112.254.215.122,9,55
112.254.184.155,15,55
112.254.212.194,18,55
112.254.185.127,15,55
112.254.251.102,10,55
112.254.175.179,4,55
112.254.143.174,10,55
112.254.139.191,10,55
112.254.194.125,9,55
112.254.150.146,8,55
112.254.157.67,13,55
112.254.164.187,3,55
112.254.206.234,7,55
112.254.146.123,8,55
112.254.136.197,13,55
112.254.252.139,10,55
112.254.244.11,14,55
112.254.143.226,12,55
112.254.169.195,3,55
112.254.161.120,8,55
112.254.157.129,13,55
112.254.140.232,6,55
112.254.211.152,8,55
112.254.248.164,8,55
112.254.153.106,14,55
112.254.140.250,6,55
112.254.255.127,7,55
112.254.185.87,4,55
112.254.191.179,9,55
112.254.192.135,8,55
112.254.215.68,13,55
112.254.223.80,13,55
112.254.200.187,6,55
112.254.149.91,12,55
112.254.223.26,13,55
112.254.192.95,9,55
112.254.156.74,9,55
112.254.187.135,5,55
112.254.176.247,1,55
112.254.161.182,8,55
112.254.229.36,10,55
112.254.205.72,13,55
112.254.146.149,8,55
112.254.254.200,10,55
112.254.214.26,13,119
112.254.229.136,10,55
112.254.160.127,3,55
112.254.174.12,6,55
112.254.163.184,7,55
112.254.232.136,10,55
112.254.209.246,13,55
112.254.194.143,13,55
112.254.182.133,6,55
112.254.165.43,6,55
112.254.153.132,9,55
112.254.153.150,9,55
112.254.221.240,11,55
112.254.188.203,9,119
112.254.243.237,13,55
112.254.157.185,13,55
112.254.170.51,17,55
112.254.137.184,7,55
112.254.138.98,8,55
112.254.234.220,11,55
112.254.212.182,12,55
112.254.240.141,14,55
112.254.168.192,2,55
112.254.160.179,8,55
112.254.218.2,8,55
112.254.165.87,3,55
112.254.177.103,6,55
112.254.195.211,8,55
112.254.233.178,11,55
112.254.248.134,16,55
112.254.215.56,10,55
112.254.207.216,7,55
112.254.142.133,6,55
112.254.141.219,11,55
112.254.245.61,10,55
112.254.240.87,13,55
112.254.173.19,5,55
112.254.168.63,1,55
112.254.181.68,7,55
112.254.242.179,12,55
112.254.205.90,14,55
112.254.215.228,9,55
112.254.249.214,13,55
112.254.174.189,6,55
112.254.148.50,13,55
112.254.181.130,7,55
112.254.228.172,13,55
112.254.182.245,7,55
112.254.170.77,6,55
112.254.254.170,8,55
112.254.187.200,6,55
112.254.245.7,8,55
112.254.223.14,8,55
112.254.147.136,12,55
112.254.253.112,12,55
112.254.189.59,4,55
112.254.177.147,6,55
112.254.177.129,6,55
112.254.206.158,10,55
112.254.154.119,9,55
112.254.243.221,15,55
112.254.255.250,9,55
112.254.223.186,8,55
112.254.180.75,2,55
112.254.155.33,13,55
112.254.140.97,6,55
112.254.218.20,7,55
112.254.180.127,2,55
112.254.232.16,10,55
112.254.194.146,13,55
112.254.237.139,8,55
112.254.198.16,8,55
112.254.144.132,12,55
112.254.183.33,1,55
112.254.183.15,2,55
112.254.211.76,14,55
112.254.146.169,13,55
112.254.234.208,11,55
112.254.159.86,7,55
112.254.158.172,15,55
112.254.230.26,14,55
112.254.213.206,13,55
112.254.189.85,4,55
112.254.189.103,4,55
112.254.254.154,10,55
112.254.166.226,3,55
112.254.235.149,8,55
112.254.229.242,10,55
112.254.240.75,13,55
112.254.186.197,8,55
112.254.150.49,8,55
112.254.193.153,12,55
112.254.205.93,8,55
112.254.242.59,9,55
112.254.228.190,9,55
112.254.171.64,1,55
112.254.207.14,6,55
112.254.221.164,9,55
112.254.190.229,11,55
112.254.171.234,4,55
112.254.244.251,8,55
112.254.157.205,14,55
112.254.235.109,12,55
112.254.193.205,9,55
112.254.210.11,9,55
112.254.140.87,11,55
112.254.237.157,8,55
112.254.161.85,9,55
112.254.246.212,13,55
112.254.157.32,14,55
112.254.205.155,13,55
112.254.252.248,11,55
112.254.210.73,27,55
112.254.178.116,2,55
112.254.165.89,9,55
112.254.211.188,12,55
112.254.179.30,5,55
112.254.245.167,7,55
112.254.249.148,13,55
112.254.204.100,10,55
112.254.250.64,11,55
112.254.163.87,7,55
112.254.204.152,11,55
112.254.209.18,12,55
112.254.218.85,13,55
112.254.233.102,12,55
112.254.207.40,9,55
112.254.170.97,9,55
112.254.207.58,9,55
112.254.184.2,5,55
112.254.137.205,6,55
112.254.173.233,6,55
112.254.214.62,13,55
112.254.157.22,8,55
112.254.255.184,11,55
112.254.228.193,10,55
112.254.246.230,13,55
112.254.136.148,6,55
112.254.211.214,8,55
112.254.211.232,13,55
112.254.185.104,4,55
112.254.190.72,9,55
112.254.141.240,10,55
112.254.161.75,3,55
112.254.217.30,9,55
112.254.175.147,6,55
112.254.253.10,10,55
112.254.232.37,11,55
112.254.183.35,3,55
112.254.191.198,9,55
112.254.146.65,13,55
112.254.243.145,15,55
112.254.214.106,13,55
112.254.214.88,13,55
112.254.217.82,7,55
112.254.200.206,6,55
112.254.154.140,8,55
112.254.137.172,10,55
112.254.181.33,9,55
112.254.140.96,9,55
112.254.232.99,8,55
112.254.163.77,10,55
112.254.248.42,11,55
112.254.151.238,10,55
112.254.237.160,17,55
112.254.136.58,6,55
112.254.189.105,9,55
112.254.254.78,6,55
112.254.190.231,4,55
112.254.153.83,14,55
112.254.158.193,8,55
112.254.173.223,1,55
112.254.143.56,10,55
112.254.231.44,11,55
112.254.144.131,7,55
112.254.187.103,8,55
112.254.242.80,12,55
112.254.147.124,8,55
112.254.166.77,8,55
112.254.207.233,13,55
112.254.175.137,2,55
112.254.148.229,13,55
112.254.231.96,11,55
112.254.150.48,8,55
112.254.242.142,7,55
112.254.194.111,10,55
112.254.246.233,13,55
112.254.244.1,5,247
112.254.157.136,7,55
112.254.234.2,10,55
112.254.233.240,11,55
112.254.215.245,13,55
112.254.241.87,8,55
112.254.236.219,8,55
112.254.155.212,13,55
112.254.253.13,6,55
112.254.151.148,7,55
112.254.165.20,8,55
112.254.248.154,9,55
112.254.207.60,11,55
112.254.154.107,13,55
112.254.187.93,5,55
112.254.241.139,8,55
112.254.251.122,11,55
112.254.161.84,7,55
112.254.170.28,2,55
112.254.145.11,8,55
112.254.253.75,8,55
112.254.205.58,13,55
112.254.145.56,12,55
112.254.254.190,8,55
112.254.244.27,8,55
112.254.211.234,12,55
112.254.244.45,12,55
112.254.178.137,5,55
112.254.158.160,8,55
112.254.166.44,4,55
112.254.223.33,9,55
112.254.184.23,5,55
112.254.223.203,8,55
112.254.252.20,6,55
112.254.163.86,7,55
112.254.251.174,11,55
112.254.209.232,9,55
112.254.194.101,14,55
112.254.177.80,1,55
112.254.150.184,8,55
112.254.136.124,5,55
112.254.162.184,8,55
112.254.248.198,8,55
112.254.173.232,2,55
112.254.214.108,13,55
112.254.252.72,11,55
112.254.164.186,10,55
112.254.152.29,14,119
112.254.171.52,7,55
112.254.254.216,11,55
112.254.254.234,11,55
112.254.190.93,9,55
112.254.230.3,8,55
112.254.234.227,13,55
112.254.172.157,6,55
112.254.169.194,4,119
112.254.189.36,4,55
112.254.235.126,7,55
112.254.174.71,6,55
112.254.240.94,13,55
112.254.175.146,6,55
112.254.205.48,8,55
112.254.179.213,2,55
112.254.161.220,8,55
112.254.162.9,8,55
112.254.181.32,2,55
112.254.209.222,13,55
112.254.228.158,12,55
112.254.163.222,3,55
112.254.136.17,5,55
112.254.176.246,5,55
112.254.145.163,12,55
112.254.183.246,6,55
112.254.200.227,6,55
112.254.234.4,11,55
112.254.153.59,13,55
112.254.245.184,8,55
112.254.137.176,19,55
112.254.190.60,4,55
112.254.249.167,7,55
112.254.186.27,4,55
112.254.141.211,10,55
112.254.187.102,4,55
112.254.232.2,6,55
112.254.168.230,6,55
112.254.169.19,6,55
112.254.182.132,1,55
112.254.151.80,8,55
112.254.145.190,8,55
112.254.176.26,1,55
112.254.188.202,6,55
112.254.194.110,13,55
112.254.152.181,8,55
112.254.206.247,5,55
112.254.164.252,7,55
112.254.151.107,12,55
112.254.244.47,10,55
112.254.191.186,9,55
112.254.137.138,11,55
112.254.255.203,11,55
112.254.147.128,13,55
112.254.212.222,13,55
112.254.193.35,9,55
112.254.181.168,6,55
112.254.162.116,3,55
112.254.228.148,9,55
112.254.242.45,13,55
112.254.152.208,8,55
112.254.170.4,6,55
112.254.195.210,13,55
112.254.211.165,13,55
112.254.215.96,8,55
112.254.200.194,10,55
112.254.137.152,11,55
112.254.223.54,9,21
112.254.141.173,13,55
112.254.138.166,6,55
112.254.158.164,15,55
112.254.140.48,8,55
112.254.231.248,11,55
112.254.246.198,13,55
112.254.205.57,13,55
112.254.188.27,5,55
112.254.162.143,3,55
112.254.187.238,9,55
112.254.177.56,6,55
112.254.214.39,8,55
112.254.254.236,9,55
112.254.147.90,8,55
112.254.141.187,10,55
112.254.208.156,7,55
112.254.140.68,6,55
112.254.144.83,9,55
112.254.209.231,9,55
112.254.252.234,10,55
112.254.206.157,6,55
112.254.169.126,7,55
112.254.194.246,12,55
112.254.221.253,8,246
112.254.195.35,13,55
112.254.136.101,11,55
112.254.212.189,8,55
112.254.166.48,8,55
112.254.147.104,13,55
112.254.154.73,13,55
112.254.171.56,6,55
112.254.215.63,13,55
112.254.158.126,13,55
112.254.148.118,12,55
112.254.216.168,11,55
112.254.144.103,8,55
112.254.139.209,11,55
112.254.150.0,12,55
112.254.217.243,8,55
112.254.169.153,2,55
112.254.242.35,9,55
112.254.198.116,8,55
112.254.176.178,6,55
112.254.189.12,4,55
112.254.182.64,1,55
112.254.211.75,8,55
112.254.176.205,2,55
112.254.198.161,12,55
112.254.205.193,8,55
112.254.146.18,13,55
112.254.213.205,7,55
112.254.205.238,13,55
112.254.136.123,11,55
112.254.233.191,10,55
112.254.151.191,12,55
112.254.178.108,2,55
112.254.166.10,3,55
112.254.240.115,8,55
112.254.223.21,13,55
112.254.143.244,6,55
112.254.155.101,13,55
112.254.150.20,8,55
112.254.156.239,13,55
112.254.246.188,13,55
112.254.252.224,7,55
112.254.161.36,8,55
112.254.210.111,8,55
112.254.140.167,10,55
112.254.228.157,13,55
112.254.188.134,8,55
112.254.157.3,14,55
112.254.221.163,7,55
112.254.166.24,3,55
112.254.153.36,8,55
112.254.210.156,13,55
112.254.183.250,6,55
112.254.171.18,6,55
112.254.146.40,13,55
112.254.245.35,11,55
112.254.159.154,9,55
112.254.178.70,2,55
112.254.137.56,6,55
112.254.171.32,6,55
112.254.167.38,3,55
112.254.249.188,9,55
112.254.234.215,11,55
112.254.230.182,13,55
112.254.161.56,3,55
112.254.232.1,11,247
112.254.156.144,14,55
112.254.173.184,2,55
112.254.144.202,13,55
112.254.212.241,12,55
112.254.195.142,9,55
112.254.213.30,12,55
112.254.188.161,10,55
112.254.151.213,8,55
112.254.206.223,10,55
112.254.243.234,13,55
112.254.237.124,13,55
112.254.150.119,12,55
112.254.164.229,4,55
112.254.233.101,7,55
112.254.195.169,8,55
112.254.178.84,2,55
112.254.153.58,8,55
112.254.137.92,6,55
112.254.136.153,11,55
112.254.183.212,7,55
112.254.240.82,8,55
112.254.141.91,10,55
112.254.248.131,14,55
112.254.191.190,9,55
112.254.172.46,6,55
112.254.255.224,10,55
112.254.190.26,4,55
112.254.179.98,2,55
112.254.245.2,8,55
112.254.141.127,11,55
112.254.147.8,12,55
112.254.200.198,10,55
112.254.175.98,2,55
112.254.173.204,2,55
112.254.240.225,12,119
112.254.242.44,13,55
112.254.162.249,3,55
112.254.229.37,10,55
112.254.173.89,2,55
112.254.229.82,11,55
112.254.157.102,13,55
112.254.254.167,7,55
112.254.175.118,2,55
112.254.146.70,9,55
112.254.206.89,11,55
112.254.161.155,3,55
112.254.214.15,13,55
112.254.246.197,9,55
112.254.232.182,7,55
