ip,rtt,ttl
124.132.34.89,10,55
124.132.105.200,7,55
124.132.54.83,11,55
124.132.106.139,8,55
124.132.37.98,10,55
124.132.63.9,10,55
124.132.5.129,10,55
124.132.11.99,10,55
124.132.73.17,9,55
124.132.64.120,7,55
124.132.43.10,9,55
124.132.68.67,12,55
124.132.29.19,11,55
124.132.59.241,10,55
124.132.116.240,7,55
124.132.60.20,10,55
124.132.32.81,14,55
124.132.57.228,11,55
124.132.30.202,14,55
124.132.22.76,9,55
124.132.123.200,8,55
124.132.36.227,11,55
124.132.7.132,11,55
124.132.69.214,9,55
124.132.69.249,10,55
124.132.122.106,8,55
124.132.40.228,9,55
124.132.61.16,10,55
124.132.81.55,10,55
124.132.26.67,11,55
124.132.46.39,10,55
124.132.127.120,10,55
124.132.119.11,8,55
124.132.46.166,11,55
124.132.67.100,11,55
124.132.35.145,10,55
124.132.72.222,9,55
124.132.19.136,13,55
124.132.36.34,11,55
124.132.88.136,9,55
124.132.7.202,9,55
124.132.44.158,9,55
124.132.40.226,11,55
124.132.90.48,9,55
124.132.118.108,7,55
124.132.10.182,9,55
124.132.119.47,9,55
124.132.24.55,8,55
124.132.19.127,9,55
124.132.76.49,12,55
124.132.38.154,14,246
124.132.55.184,11,55
124.132.74.113,7,55
124.132.74.148,7,55
124.132.77.231,9,55
124.132.77.196,10,55
124.132.15.248,10,55
124.132.16.25,10,55
124.132.75.144,8,55
124.132.52.208,12,55
124.132.41.229,12,55
124.132.123.230,13,55
124.132.18.177,12,55
124.132.80.220,10,55
124.132.24.46,9,55
124.132.53.202,13,55
124.132.47.222,10,55
124.132.28.46,12,55
124.132.87.170,9,55
124.132.64.110,9,55
124.132.76.193,10,55
124.132.85.190,9,55
124.132.20.167,11,55
124.132.85.155,11,55
124.132.101.123,7,55
124.132.20.200,12,55
124.132.57.76,10,55
124.132.52.206,10,55
124.132.78.227,8,55
124.132.8.144,9,55
124.132.45.159,10,55
124.132.127.150,8,55
124.132.62.128,11,55
124.132.83.41,10,55
124.132.23.138,12,55
124.132.35.61,12,55
124.132.87.119,10,55
124.132.28.37,13,55
124.132.50.134,11,55
124.132.51.23,9,55
124.132.95.98,10,55
124.132.68.201,9,55
124.132.84.152,10,55
124.132.38.70,11,55
124.132.55.2,10,55
124.132.20.32,11,55
124.132.73.100,9,55
124.132.88.7,9,55
124.132.55.147,12,55
124.132.89.10,9,55
124.132.30.73,10,55
124.132.30.40,12,55
124.132.20.237,12,55
124.132.60.120,8,55
124.132.104.189,9,55
124.132.81.48,10,55
124.132.66.92,9,55
124.132.66.219,8,55
124.132.27.129,8,55
124.132.27.87,9,55
124.132.92.34,8,55
124.132.35.52,9,55
124.132.30.110,9,55
124.132.31.173,11,55
124.132.96.194,15,55
124.132.64.211,10,55
124.132.60.118,11,55
124.132.109.118,8,55
124.132.17.4,10,55
124.132.90.41,10,55
124.132.58.77,10,55
124.132.70.247,8,55
124.132.34.144,9,55
124.132.94.80,11,55
124.132.63.184,9,55
124.132.38.61,12,55
124.132.24.207,11,55
124.132.107.193,9,55
124.132.95.191,11,55
124.132.107.142,9,55
124.132.76.183,12,55
124.132.68.164,8,55
124.132.84.142,10,55
124.132.121.51,8,55
124.132.100.85,8,55
124.132.40.97,8,55
124.132.100.120,8,55
124.132.74.248,8,55
124.132.117.97,7,55
124.132.42.217,10,55
124.132.31.243,13,55
124.132.16.233,10,55
124.132.92.87,11,55
124.132.21.179,12,55
124.132.61.121,9,55
124.132.0.179,11,55
124.132.80.83,10,55
124.132.37.111,10,55
124.132.37.153,10,55
124.132.47.129,8,55
124.132.68.19,9,55
124.132.82.33,9,55
124.132.3.189,12,55
124.132.82.160,9,55
124.132.46.179,9,55
124.132.106.175,6,55
124.132.50.41,10,55
124.132.72.174,9,55
124.132.73.63,8,55
124.132.108.30,9,55
124.132.87.253,10,55
124.132.103.186,7,55
124.132.43.250,9,55
124.132.12.192,12,55
124.132.40.134,8,55
124.132.103.151,9,55
124.132.78.75,7,55
124.132.44.27,10,55
124.132.74.246,10,55
124.132.122.219,8,55
124.132.101.116,9,55
124.132.21.152,11,55
124.132.31.52,11,55
124.132.65.212,8,55
124.132.104.182,9,55
124.132.32.185,10,55
124.132.126.139,9,55
124.132.31.25,10,55
124.132.70.111,9,55
124.132.9.150,10,55
124.132.1.42,8,55
124.132.91.26,9,55
124.132.49.91,9,55
124.132.49.133,8,55
124.132.76.1,7,247
124.132.63.100,9,55
124.132.54.165,10,55
124.132.120.85,8,55
124.132.76.146,8,55
124.132.95.181,10,55
124.132.44.64,9,55
124.132.52.44,12,55
124.132.84.105,10,55
124.132.52.77,13,55
124.132.116.59,5,55
124.132.25.148,10,55
124.132.116.94,7,55
124.132.56.168,11,55
124.132.56.201,11,55
124.132.86.32,10,55
124.132.52.114,13,55
124.132.32.158,10,55
124.132.79.76,10,55
124.132.17.187,13,55
124.132.93.72,11,55
124.132.119.83,7,55
124.132.63.91,7,246
124.132.54.1,11,55
124.132.67.191,8,55
124.132.53.215,13,55
124.132.42.152,8,55
124.132.120.34,9,55
124.132.87.216,10,55
124.132.108.20,8,55
124.132.120.178,8,55
124.132.29.139,11,55
124.132.97.73,7,247
124.132.59.212,10,55
124.132.59.245,10,55
124.132.56.238,12,55
124.132.117.90,8,55
124.132.89.143,11,55
124.132.41.49,10,55
124.132.45.6,10,55
124.132.102.101,6,55
124.132.81.153,11,55
124.132.22.106,11,55
124.132.62.141,12,55
124.132.124.205,7,55
124.132.67.182,10,55
124.132.87.71,8,55
124.132.72.90,10,55
124.132.75.173,7,55
124.132.72.81,9,55
124.132.94.255,8,55
124.132.55.70,9,55
124.132.95.144,8,55
124.132.36.154,10,55
124.132.125.136,7,55
124.132.13.36,10,55
124.132.69.185,9,55
124.132.69.218,9,55
124.132.60.26,10,55
124.132.28.53,12,55
124.132.100.220,9,55
124.132.44.235,10,55
124.132.53.56,11,55
124.132.105.167,7,55
124.132.90.146,11,55
124.132.18.50,10,55
124.132.66.232,7,55
124.132.106.38,8,55
124.132.67.18,9,55
124.132.75.164,8,55
124.132.83.132,9,55
124.132.63.252,10,55
124.132.39.163,10,55
124.132.74.117,7,55
124.132.69.255,7,55
124.132.74.84,8,55
124.132.15.191,12,55
124.132.100.218,7,55
124.132.104.30,9,55
124.132.53.29,12,55
124.132.57.180,12,55
124.132.71.173,7,55
124.132.71.131,10,55
124.132.22.225,15,55
124.132.20.110,9,55
124.132.7.94,9,55
124.132.77.167,9,55
124.132.20.154,10,55
124.132.104.28,7,55
124.132.57.153,9,55
124.132.101.221,6,55
124.132.60.224,9,55
124.132.118.75,7,55
124.132.42.3,10,55
124.132.118.202,7,55
124.132.80.96,8,55
124.132.80.138,10,55
124.132.11.65,9,55
124.132.86.243,11,55
124.132.107.94,9,55
124.132.83.123,11,55
124.132.68.87,8,55
124.132.120.168,8,55
124.132.107.239,8,55
124.132.43.93,10,55
124.132.123.197,8,55
124.132.45.189,11,55
124.132.33.231,9,55
124.132.124.68,6,55
124.132.82.173,9,55
124.132.82.215,9,55
124.132.86.234,8,55
124.132.94.171,10,55
124.132.72.242,9,55
124.132.51.143,10,55
124.132.85.126,9,55
124.132.13.55,10,55
124.132.85.159,9,55
124.132.108.213,6,55
124.132.30.27,11,55
124.132.77.237,9,55
124.132.116.194,8,55
124.132.29.239,13,55
124.132.60.197,9,55
124.132.24.21,10,55
124.132.31.116,10,55
124.132.89.14,9,55
124.132.88.237,10,55
124.132.122.60,6,55
124.132.116.192,7,55
124.132.16.123,8,55
124.132.31.160,11,55
124.132.85.196,9,55
124.132.75.96,9,55
124.132.48.101,9,55
124.132.127.244,11,55
124.132.96.198,8,55
124.132.91.208,10,55
124.132.91.166,11,55
124.132.125.236,8,55
124.132.122.58,9,55
124.132.75.69,8,55
124.132.78.179,8,55
124.132.117.195,7,55
124.132.46.52,9,55
124.132.93.212,9,55
124.132.93.254,10,55
124.132.107.10,8,55
124.132.28.12,12,55
124.132.84.28,9,55
124.132.120.131,8,55
124.132.11.240,10,55
124.132.59.55,11,55
124.132.69.28,8,55
124.132.96.165,9,55
124.132.40.51,11,55
124.132.43.193,9,55
124.132.100.56,7,55
124.132.100.89,7,55
124.132.43.237,16,55
124.132.125.234,11,55
124.132.30.171,12,55
124.132.86.138,9,55
124.132.78.152,13,55
124.132.61.151,10,55
124.132.102.241,6,55
124.132.48.220,10,55
124.132.103.27,7,55
124.132.107.1,7,55
124.132.35.27,10,55
124.132.87.139,7,55
124.132.20.21,10,55
124.132.12.18,10,55
124.132.103.122,7,55
124.132.100.126,6,55
124.132.103.155,7,55
124.132.31.135,12,55
124.132.52.31,12,55
124.132.126.237,6,55
124.132.89.249,10,55
124.132.86.111,10,55
124.132.65.242,10,55
124.132.58.226,11,55
124.132.106.51,9,55
124.132.106.93,7,55
124.132.119.174,9,55
124.132.38.36,10,55
124.132.24.196,10,55
124.132.14.173,9,55
124.132.95.67,11,55
124.132.73.183,8,55
124.132.51.243,9,55
124.132.89.222,9,55
124.132.7.77,10,55
124.132.70.141,8,55
124.132.62.14,10,55
124.132.119.165,8,55
124.132.47.104,10,55
124.132.77.10,8,55
124.132.103.192,5,55
124.132.56.155,8,55
124.132.13.38,9,55
124.132.56.111,10,55
124.132.40.26,10,55
124.132.40.195,12,55
124.132.44.125,11,55
124.132.101.68,9,55
124.132.66.105,7,55
124.132.118.215,7,55
124.132.50.16,9,55
124.132.2.92,11,55
124.132.107.162,6,55
124.132.84.225,13,55
124.132.116.63,10,55
124.132.116.30,11,55
124.132.59.155,11,55
124.132.43.212,11,55
124.132.59.199,11,55
124.132.101.41,8,55
124.132.7.251,10,55
124.132.52.175,11,55
124.132.71.4,9,55
124.132.124.123,9,55
124.132.5.102,9,55
124.132.54.140,9,55
124.132.35.236,8,55
124.132.38.211,11,55
124.132.121.152,7,55
124.132.121.185,7,55
124.132.69.172,8,55
124.132.69.128,10,55
124.132.20.112,10,55
124.132.116.100,8,55
124.132.12.212,10,55
124.132.74.27,8,55
124.132.56.130,10,55
124.132.121.222,9,55
124.132.57.43,7,55
124.132.29.241,12,55
124.132.13.212,9,55
124.132.104.107,7,55
124.132.109.63,7,55
124.132.90.176,8,55
124.132.79.225,9,55
124.132.11.63,11,55
124.132.117.42,5,55
124.132.42.141,8,55
124.132.63.66,12,55
124.132.38.245,10,55
124.132.0.29,11,55
124.132.92.222,9,55
124.132.82.46,9,55
124.132.67.157,9,55
124.132.50.191,11,55
124.132.59.174,8,55
124.132.77.154,9,55
124.132.125.142,8,55
124.132.77.110,10,55
124.132.31.118,11,55
124.132.16.111,8,55
124.132.60.87,11,55
124.132.91.39,11,55
124.132.72.56,17,55
124.132.24.19,17,55
124.132.50.225,13,55
124.132.55.59,14,55
124.132.108.103,9,55
124.132.25.168,9,55
124.132.12.214,9,55
124.132.69.147,7,55
124.132.85.113,8,55
124.132.85.69,10,55
124.132.64.178,7,55
124.132.117.15,5,55
124.132.21.30,10,55
124.132.122.164,7,55
124.132.101.251,7,55
124.132.26.89,8,55
124.132.122.137,7,55
124.132.126.84,7,55
124.132.74.215,10,55
124.132.30.159,10,55
124.132.105.61,7,55
124.132.33.104,9,55
124.132.93.85,9,55
124.132.11.15,10,55
124.132.81.21,9,55
124.132.28.10,11,55
124.132.63.241,11,55
124.132.55.93,12,55
124.132.43.195,8,55
124.132.15.113,10,55
124.132.74.46,8,55
124.132.29.159,11,55
124.132.29.177,12,55
124.132.88.180,11,55
124.132.88.224,11,55
124.132.109.246,8,55
124.132.41.251,9,55
124.132.17.37,12,55
124.132.102.114,8,55
124.132.35.25,10,55
124.132.64.19,8,55
124.132.68.76,9,55
124.132.36.192,8,55
124.132.96.152,7,55
124.132.77.129,9,55
124.132.36.174,11,55
124.132.25.170,11,55
124.132.32.36,8,55
124.132.51.245,11,55
124.132.78.42,11,55
124.132.105.180,8,55
124.132.18.54,11,55
124.132.38.34,8,55
124.132.86.209,12,55
124.132.72.231,8,55
124.132.68.110,9,55
124.132.120.251,6,55
124.132.56.113,9,55
124.132.39.183,11,55
124.132.29.161,11,55
124.132.85.88,11,55
124.132.40.183,12,55
124.132.117.225,11,55
124.132.21.212,14,55
124.132.7.237,11,55
124.132.89.112,11,55
124.132.44.113,11,55
124.132.123.91,8,55
124.132.25.203,10,55
124.132.48.93,9,55
124.132.4.60,9,55
124.132.22.229,12,55
124.132.27.218,9,55
124.132.94.137,11,55
124.132.73.9,9,55
124.132.76.58,10,55
124.132.108.203,7,55
124.132.43.113,9,55
124.132.103.109,9,55
124.132.36.176,12,55
124.132.43.131,13,55
124.132.51.163,12,55
124.132.51.181,11,55
124.132.14.21,10,55
124.132.52.163,12,55
124.132.127.11,8,55
124.132.32.218,11,55
124.132.118.88,7,55
124.132.26.220,10,55
124.132.1.91,9,55
124.132.10.21,10,55
124.132.34.233,11,55
124.132.88.199,199,55
124.132.76.92,10,55
124.132.84.17,10,55
124.132.123.210,8,55
124.132.33.235,10,55
124.132.61.143,13,55
124.132.106.232,7,55
124.132.37.242,9,55
124.132.87.128,9,55
124.132.84.51,8,55
124.132.24.199,10,55
124.132.43.115,9,55
124.132.100.18,7,55
124.132.116.17,7,55
124.132.56.31,10,55
124.132.56.49,9,55
124.132.100.187,5,55
124.132.74.29,10,55
124.132.13.87,10,55
124.132.16.48,10,55
124.132.16.97,10,55
124.132.57.31,10,55
124.132.16.176,10,55
124.132.95.56,9,55
124.132.87.162,10,55
124.132.28.190,11,55
124.132.59.75,17,55
124.132.103.84,16,55
124.132.59.93,17,55
124.132.121.95,16,55
124.132.51.165,18,55
124.132.103.253,14,55
124.132.15.242,16,55
124.132.60.75,14,55
124.132.77.112,17,55
124.132.20.223,15,55
124.132.21.16,15,55
124.132.65.234,9,55
124.132.127.130,8,55
124.132.36.244,9,55
124.132.22.233,11,55
124.132.10.62,11,55
124.132.47.54,9,55
124.132.63.64,10,55
124.132.35.205,8,55
124.132.95.90,11,55
124.132.69.48,8,55
124.132.56.33,8,55
124.132.69.66,9,55
124.132.30.96,9,55
124.132.30.145,10,55
124.132.30.224,9,55
124.132.14.145,9,55
124.132.53.89,10,55
124.132.46.56,10,55
124.132.4.188,9,55
124.132.49.222,7,55
124.132.26.224,12,55
124.132.119.140,7,55
124.132.67.155,10,55
124.132.32.22,9,55
124.132.116.161,9,55
124.132.32.101,9,55
124.132.74.203,11,55
124.132.17.44,9,55
124.132.57.213,11,55
124.132.33.239,9,55
124.132.48.224,11,55
124.132.23.18,10,55
124.132.10.149,9,55
124.132.125.6,8,55
124.132.107.151,7,55
124.132.54.90,13,55
124.132.73.221,8,55
124.132.38.214,11,55
124.132.73.203,8,55
124.132.59.77,8,55
124.132.21.219,10,55
124.132.81.175,9,55
124.132.58.230,10,55
124.132.27.9,8,55
124.132.18.186,10,55
124.132.81.19,10,55
124.132.63.16,11,55
124.132.107.185,8,55
124.132.69.50,7,55
124.132.77.30,9,55
124.132.77.48,9,55
124.132.122.27,7,55
124.132.40.169,8,55
124.132.121.114,11,54
124.132.40.120,10,55
124.132.78.30,10,55
124.132.31.167,12,55
124.132.40.248,9,55
124.132.25.210,10,55
124.132.90.168,10,55
124.132.34.24,8,55
124.132.62.18,9,55
124.132.67.107,8,55
124.132.23.105,10,55
124.132.83.96,9,55
124.132.50.194,15,55
124.132.100.1,10,247
124.132.73.205,11,55
124.132.85.7,11,55
124.132.15.142,12,55
124.132.44.99,9,55
124.132.40.58,10,55
124.132.125.203,8,55
124.132.44.50,10,55
124.132.85.245,9,55
124.132.44.178,9,55
124.132.65.92,9,55
124.132.88.100,9,55
124.132.20.61,10,55
124.132.77.32,11,55
124.132.108.205,7,55
124.132.52.100,9,55
124.132.43.244,10,55
124.132.89.100,9,55
124.132.52.149,11,55
124.132.52.228,14,55
124.132.75.129,11,55
124.132.32.225,11,55
124.132.92.214,10,55
124.132.37.33,10,55
124.132.86.207,9,55
124.132.66.109,17,55
124.132.71.8,12,55
124.132.58.234,12,55
124.132.10.56,12,55
124.132.55.62,14,55
124.132.34.111,11,55
124.132.94.135,9,55
124.132.80.227,11,55
124.132.19.169,10,55
124.132.63.244,8,55
124.132.120.77,8,55
124.132.96.28,7,55
124.132.84.247,10,55
124.132.29.190,10,55
124.132.13.109,9,55
124.132.57.17,9,55
124.132.56.224,10,55
124.132.52.38,13,55
124.132.57.96,10,55
124.132.41.116,9,55
124.132.78.212,9,55
124.132.105.53,7,55
124.132.49.13,9,55
124.132.79.229,10,55
124.132.37.120,11,55
124.132.83.48,8,55
124.132.24.88,8,55
124.132.100.175,5,55
124.132.88.102,10,55
124.132.56.162,9,55
124.132.60.12,9,55
124.132.16.8,10,55
124.132.31.67,13,55
124.132.60.140,10,55
124.132.81.33,8,55
124.132.45.46,10,55
124.132.68.79,25,55
124.132.106.230,6,55
124.132.92.41,15,55
124.132.28.79,14,55
124.132.72.234,12,55
124.132.108.141,8,55
124.132.39.214,9,55
124.132.69.241,8,55
124.132.64.152,7,55
124.132.20.183,10,55
124.132.59.206,10,55
124.132.64.231,9,55
124.132.53.96,10,55
124.132.90.26,11,55
124.132.109.238,7,55
124.132.82.50,9,55
124.132.66.113,9,55
124.132.53.137,9,55
124.132.23.12,11,55
124.132.117.217,6,55
124.132.46.188,10,55
124.132.92.72,9,55
124.132.71.12,10,55
124.132.27.3,10,55
124.132.91.43,11,55
124.132.62.63,11,55
124.132.35.94,9,55
124.132.76.61,9,55
124.132.69.179,8,55
124.132.74.140,8,55
124.132.75.12,9,55
124.132.74.189,10,55
124.132.84.20,7,55
124.132.38.103,11,55
124.132.108.125,8,55
124.132.51.194,8,55
124.132.74.78,7,55
124.132.116.149,7,55
124.132.31.189,11,55
124.132.101.101,5,55
124.132.77.223,12,55
124.132.61.8,9,55
124.132.123.83,7,55
124.132.8.218,10,55
124.132.66.154,8,55
124.132.79.233,10,55
124.132.34.18,11,55
124.132.53.224,12,55
124.132.65.99,10,21
124.132.9.41,10,55
124.132.127.3,8,55
124.132.102.118,8,55
124.132.82.54,10,55
124.132.106.182,6,55
124.132.37.27,11,55
124.132.125.4,7,55
124.132.62.150,14,55
124.132.47.171,11,55
124.132.87.131,9,55
124.132.121.33,7,55
124.132.121.15,8,55
124.132.56.62,8,55
124.132.77.161,10,55
124.132.122.15,7,55
124.132.40.80,9,55
124.132.85.182,9,55
124.132.50.83,8,55
124.132.85.120,8,55
124.132.44.10,8,55
124.132.89.37,9,55
124.132.125.191,8,55
124.132.89.86,11,55
124.132.109.96,7,55
124.132.89.165,10,55
124.132.17.78,9,55
124.132.91.47,8,55
124.132.46.95,8,55
124.132.110.113,6,247
124.132.66.241,14,55
124.132.82.95,11,55
124.132.49.7,11,55
124.132.71.140,9,55
124.132.119.90,10,55
124.132.54.207,11,55
124.132.69.79,7,55
124.132.121.17,8,55
124.132.88.231,10,55
124.132.117.75,8,55
124.132.78.219,10,55
124.132.91.88,9,55
124.132.80.105,9,55
124.132.86.93,9,55
124.132.4.245,9,55
124.132.53.131,12,55
124.132.124.212,8,55
124.132.107.154,6,55
124.132.100.112,7,55
124.132.15.96,10,55
124.132.56.184,8,55
124.132.100.161,7,55
124.132.81.40,11,55
124.132.9.72,9,55
124.132.25.244,10,55
124.132.102.122,9,55
124.132.100.50,7,55
124.132.77.61,10,55
124.132.103.178,8,55
124.132.59.228,10,55
124.132.103.227,9,55
124.132.126.117,7,55
124.132.33.3,8,55
124.132.17.109,9,55
124.132.105.188,7,119
124.132.90.33,12,55
124.132.123.214,8,55
124.132.93.134,8,55
124.132.62.57,10,55
124.132.10.206,10,55
124.132.67.224,7,55
124.132.103.116,7,55
124.132.85.20,12,55
124.132.108.235,8,55
124.132.92.79,9,55
124.132.41.150,9,55
124.132.22.28,17,55
124.132.127.134,12,55
124.132.102.163,11,55
124.132.66.148,11,55
124.132.10.111,10,55
124.132.91.175,10,55
124.132.88.131,10,55
124.132.18.243,11,55
124.132.74.100,8,55
124.132.116.86,8,55
124.132.116.135,10,55
124.132.116.214,9,55
124.132.101.108,8,119
124.132.45.80,9,55
124.132.105.229,7,55
124.132.71.47,7,55
124.132.26.19,12,55
124.132.18.148,9,55
124.132.93.221,10,55
124.132.75.206,10,55
124.132.120.46,8,55
124.132.24.241,8,55
124.132.36.159,11,55
124.132.28.232,11,55
124.132.39.168,10,55
124.132.116.24,8,55
124.132.77.183,11,246
124.132.122.1,8,55
124.132.16.160,9,55
124.132.104.174,6,55
124.132.47.248,11,55
124.132.123.218,6,55
124.132.102.250,7,55
124.132.80.12,9,55
124.132.18.106,11,55
124.132.125.128,6,55
124.132.125.177,6,55
124.132.20.141,10,55
124.132.85.142,9,55
124.132.23.67,16,55
124.132.21.79,10,55
124.132.41.181,9,55
124.132.127.138,7,55
124.132.118.137,7,55
124.132.8.232,12,55
124.132.23.25,10,55
124.132.82.89,10,55
124.132.106.60,10,55
124.132.27.58,11,55
124.132.34.168,10,55
124.132.87.20,9,55
124.132.43.98,9,55
124.132.124.3,6,55
124.132.45.111,12,55
124.132.91.82,9,55
124.132.27.16,10,55
124.132.37.177,8,55
124.132.34.73,10,55
124.132.39.0,9,55
124.132.108.154,7,55
124.132.51.148,9,55
124.132.30.14,12,55
124.132.61.42,8,55
124.132.117.82,8,55
124.132.30.208,11,55
124.132.96.181,6,55
124.132.31.147,13,55
124.132.32.85,11,55
124.132.122.204,8,55
124.132.48.23,9,55
124.132.17.92,11,55
124.132.34.31,7,55
124.132.127.179,8,55
124.132.118.224,7,55
124.132.93.128,10,55
124.132.42.186,9,55
124.132.65.133,24,55
124.132.102.157,7,55
124.132.37.40,10,55
124.132.107.43,5,55
124.132.46.150,10,55
124.132.49.157,10,55
124.132.50.236,9,55
124.132.100.72,6,55
124.132.40.38,10,55
124.132.126.124,7,55
124.132.40.232,11,55
124.132.17.16,17,55
124.132.22.11,15,55
124.132.54.25,13,55
124.132.69.33,8,55
124.132.121.46,8,55
124.132.55.104,32,55
124.132.103.138,7,55
124.132.43.224,11,55
124.132.44.162,10,55
124.132.21.191,12,55
124.132.61.73,10,55
124.132.26.2,12,55
124.132.31.64,11,55
124.132.81.74,10,55
124.132.49.20,11,55
124.132.62.207,9,55
124.132.53.186,12,55
124.132.119.207,8,55
124.132.64.30,11,55
124.132.73.188,9,55
124.132.52.18,11,55
124.132.116.46,6,55
124.132.77.15,9,55
124.132.56.142,11,55
124.132.57.80,9,55
124.132.41.164,9,55
124.132.118.131,7,55
124.132.62.112,9,55
124.132.53.144,12,55
124.132.2.144,10,55
124.132.20.14,9,55
124.132.73.20,9,55
124.132.84.230,9,55
124.132.59.186,12,55
124.132.41.88,11,55
124.132.60.124,12,55
124.132.79.28,10,55
124.132.92.113,10,55
124.132.45.94,10,55
124.132.123.253,8,55
124.132.71.197,8,55
124.132.66.203,11,55
124.132.45.18,11,55
124.132.48.6,10,55
124.132.101.142,10,55
124.132.81.105,11,55
124.132.127.173,7,55
124.132.66.161,7,55
124.132.71.102,7,55
124.132.80.162,8,55
124.132.11.115,9,55
124.132.76.103,8,55
124.132.88.85,9,55
124.132.64.215,8,55
124.132.74.58,9,55
124.132.104.208,5,55
124.132.53.68,11,55
124.132.58.12,11,55
124.132.71.60,9,55
124.132.80.67,10,55
124.132.82.239,13,55
124.132.2.112,12,55
124.132.19.152,12,55
124.132.28.180,10,55
124.132.84.62,10,55
124.132.24.71,11,55
124.132.35.195,9,55
124.132.5.122,15,55
124.132.87.173,11,55
124.132.77.141,9,55
124.132.78.79,9,55
124.132.61.56,8,55
124.132.109.137,8,55
124.132.57.192,9,55
124.132.92.144,10,55
124.132.80.25,11,55
124.132.10.153,9,55
124.132.91.232,11,55
124.132.11.83,9,55
124.132.20.1,9,247
124.132.38.204,10,55
124.132.95.101,9,55
124.132.28.62,13,55
124.132.85.100,8,55
124.132.86.38,12,55
124.132.101.173,5,55
124.132.117.116,7,55
124.132.60.236,11,55
124.132.65.147,10,55
124.132.82.102,10,55
124.132.93.183,8,55
124.132.91.95,9,55
124.132.103.51,7,55
124.132.23.109,10,55
124.132.35.77,11,55
124.132.42.134,9,55
124.132.24.176,10,55
124.132.6.209,10,55
124.132.88.211,11,55
124.132.89.149,10,55
124.132.104.239,7,55
124.132.65.71,9,55
124.132.122.238,8,55
124.132.70.46,9,55
124.132.12.170,10,55
124.132.75.108,8,55
124.132.126.158,8,55
124.132.14.135,10,55
124.132.79.11,10,55
124.132.3.197,9,55
124.132.1.89,11,55
124.132.102.212,7,55
124.132.106.117,7,55
124.132.27.100,9,55
124.132.38.86,8,55
124.132.24.39,9,55
124.132.107.196,8,55
124.132.50.184,11,55
124.132.121.0,8,55
124.132.6.33,11,55
124.132.15.69,11,55
124.132.20.64,10,55
124.132.100.224,6,55
124.132.117.147,10,55
124.132.9.158,9,55
124.132.0.200,10,55
124.132.17.34,14,55
124.132.102.170,8,55
124.132.106.22,7,55
124.132.111.46,7,55
124.132.34.115,9,55
124.132.4.99,11,55
124.132.28.30,11,55
124.132.47.154,12,55
124.132.119.25,8,246
124.132.35.182,12,55
124.132.37.124,9,55
124.132.55.52,14,55
124.132.35.45,9,55
124.132.63.234,7,55
124.132.50.66,10,55
124.132.6.52,12,55
124.132.38.191,13,55
124.132.20.31,12,55
124.132.6.25,13,55
124.132.25.126,10,55
124.132.103.96,8,55
124.132.104.34,5,55
124.132.29.193,10,55
124.132.86.150,11,55
124.132.21.209,11,55
124.132.90.81,12,55
124.132.105.236,8,55
124.132.17.195,11,55
124.132.18.97,9,55
124.132.118.186,8,55
124.132.46.192,10,55
124.132.38.54,9,55
124.132.54.190,10,55
124.132.42.121,9,55
124.132.68.69,9,55
124.132.12.13,11,55
124.132.29.117,12,55
124.132.31.70,9,55
124.132.108.219,8,55
124.132.90.5,9,55
124.132.92.127,11,55
124.132.9.171,10,55
124.132.118.144,7,55
124.132.124.52,7,55
124.132.22.114,12,55
124.132.49.104,7,55
124.132.47.122,9,55
124.132.63.116,9,55
124.132.72.224,9,55
124.132.2.172,11,55
124.132.28.197,10,55
124.132.20.23,12,55
124.132.116.4,6,55
124.132.50.171,13,55
124.132.36.132,10,55
124.132.39.217,9,55
124.132.15.94,10,55
124.132.116.198,7,55
124.132.101.156,6,55
124.132.92.51,10,55
124.132.32.215,11,55
124.132.26.105,9,55
124.132.67.207,9,55
124.132.50.34,10,55
124.132.24.198,8,55
124.132.76.51,9,55
124.132.24.225,10,55
124.132.35.212,10,55
124.132.55.39,10,55
124.132.39.141,8,55
124.132.25.151,8,55
124.132.121.126,7,55
124.132.43.147,9,55
124.132.122.64,8,55
124.132.104.222,7,55
124.132.41.106,11,55
124.132.33.120,9,55
124.132.124.10,7,55
124.132.127.228,7,55
124.132.27.7,9,55
124.132.1.166,9,55
124.132.22.127,13,55
124.132.53.228,11,55
124.132.63.221,9,55
124.132.28.189,10,55
124.132.84.10,10,55
124.132.38.221,12,55
124.132.43.71,10,55
124.132.29.142,11,55
124.132.51.197,10,55
124.132.125.240,11,55
124.132.104.146,9,55
124.132.109.151,14,55
124.132.127.186,9,55
124.132.26.118,12,55
124.132.42.11,13,21
124.132.34.22,10,55
124.132.72.106,9,55
124.132.54.158,10,55
124.132.63.84,9,55
124.132.75.189,9,55
124.132.35.231,8,55
124.132.68.56,9,55
124.132.35.204,10,55
124.132.87.121,12,55
124.132.51.121,9,55
124.132.56.65,8,55
124.132.25.116,11,55
124.132.109.75,8,55
124.132.53.86,11,55
124.132.117.130,7,55
124.132.45.197,10,55
124.132.66.245,7,55
124.132.33.133,12,55
124.132.37.31,10,55
124.132.10.137,9,55
124.132.50.201,9,55
124.132.72.211,10,55
124.132.95.49,10,55
124.132.38.213,11,55
124.132.38.240,10,55
124.132.55.245,10,55
124.132.59.109,9,55
124.132.117.54,11,55
124.132.57.210,11,55
124.132.122.252,10,55
