mode,205.0
IPnum,182877
175,0.001143
176,0.002351
177,0.003899
178,0.004221
179,0.005512
180,0.00631
181,0.008273
182,0.010389
183,0.011182
184,0.010488
185,0.010067
186,0.011757
187,0.014769
188,0.015694
189,0.016016
190,0.014206
191,0.016027
192,0.019193
193,0.022069
194,0.023737
195,0.024601
196,0.02424
197,0.024333
198,0.02289
199,0.02581
200,0.025071
201,0.029277
202,0.028325
203,0.028697
204,0.029544
205,0.032262
206,0.032235
207,0.028779
208,0.03095
209,0.028341
210,0.025596
211,0.024164
212,0.022748
213,0.020374
214,0.018165
215,0.018357
216,0.016115
217,0.01478
218,0.013692
219,0.011795
220,0.012035
221,0.012681
222,0.013091
223,0.012172
224,0.011757
225,0.010264
226,0.010575
227,0.01086
228,0.011839
229,0.010297
230,0.008405
231,0.006824
232,0.006452
233,0.006059
234,0.005058
235,0.00438
236,0.003434
237,0.002811
238,0.002543
239,0.002056
240,0.002089
241,0.001897
242,0.001509
243,0.001378
244,0.001088
