mode,237.0
IPnum,320
625,0.003125
203,0.003125
205,0.00625
206,0.021875
207,0.0125
208,0.03125
209,0.01875
210,0.0125
211,0.0125
212,0.021875
213,0.021875
214,0.025
215,0.009375
216,0.01875
217,0.003125
218,0.00625
219,0.009375
220,0.009375
221,0.0125
222,0.021875
223,0.00625
224,0.015625
226,0.003125
227,0.00625
228,0.009375
229,0.028125
230,0.025
231,0.01875
232,0.025
233,0.025
234,0.01875
235,0.04375
236,0.046875
237,0.053125
238,0.046875
239,0.03125
240,0.01875
241,0.01875
242,0.015625
243,0.021875
244,0.003125
245,0.003125
246,0.00625
247,0.009375
248,0.003125
249,0.00625
253,0.003125
255,0.00625
256,0.0125
257,0.009375
258,0.01875
259,0.009375
260,0.009375
261,0.003125
262,0.003125
263,0.003125
264,0.003125
265,0.003125
270,0.003125
273,0.003125
274,0.003125
275,0.00625
276,0.00625
278,0.00625
279,0.003125
280,0.003125
283,0.003125
284,0.00625
285,0.003125
286,0.00625
287,0.00625
289,0.003125
290,0.003125
291,0.00625
292,0.021875
293,0.00625
294,0.003125
295,0.003125
297,0.00625
298,0.00625
301,0.003125
304,0.003125
