mode,233.0
IPnum,1103144
214,0.001827
215,0.003133
216,0.004916
217,0.005812
218,0.006766
219,0.007984
220,0.008208
221,0.010252
222,0.010368
223,0.016425
224,0.015932
225,0.027386
226,0.023425
227,0.022409
228,0.026076
229,0.022592
230,0.0267
231,0.028984
232,0.033349
233,0.038674
234,0.032531
235,0.038236
236,0.036841
237,0.034815
238,0.034034
239,0.031838
240,0.029769
241,0.031504
242,0.028709
243,0.027615
244,0.030642
245,0.026189
246,0.02468
247,0.023218
248,0.020099
249,0.018458
250,0.017557
251,0.016677
252,0.014618
253,0.013348
254,0.012304
255,0.014526
256,0.011136
257,0.009834
258,0.0089
259,0.00794
260,0.007195
261,0.006524
262,0.005846
263,0.005283
264,0.004695
265,0.004169
266,0.00373
267,0.003298
268,0.003004
269,0.002689
270,0.002438
271,0.002289
272,0.001977
273,0.001805
274,0.001602
275,0.001395
276,0.00136
277,0.001229
278,0.001137
279,0.001102
