mode,227.0
IPnum,720
588,0.001389
203,0.001389
206,0.001389
208,0.001389
210,0.001389
211,0.002778
213,0.001389
214,0.001389
215,0.005556
218,0.005556
219,0.001389
221,0.008333
222,0.009722
223,0.022222
224,0.023611
225,0.044444
226,0.043056
227,0.093056
228,0.052778
229,0.055556
230,0.054167
231,0.034722
232,0.026389
233,0.011111
234,0.011111
235,0.006944
236,0.009722
237,0.009722
238,0.011111
239,0.008333
240,0.004167
241,0.009722
242,0.002778
243,0.006944
244,0.013889
245,0.016667
246,0.036111
247,0.044444
248,0.058333
249,0.055556
250,0.031944
251,0.030556
252,0.009722
253,0.004167
254,0.006944
255,0.005556
256,0.002778
257,0.005556
258,0.001389
259,0.001389
260,0.002778
261,0.002778
262,0.001389
263,0.004167
266,0.005556
267,0.005556
268,0.0125
269,0.013889
270,0.008333
271,0.004167
272,0.002778
273,0.001389
274,0.001389
275,0.002778
280,0.002778
282,0.001389
283,0.001389
289,0.001389
300,0.001389
313,0.001389
316,0.001389
317,0.001389
318,0.002778
323,0.001389
329,0.001389
330,0.001389
346,0.001389
