mode,235.0
IPnum,51576
209,0.001978
210,0.003335
211,0.005739
212,0.009985
213,0.013378
214,0.013204
215,0.010509
216,0.007348
217,0.004925
218,0.00477
219,0.005448
220,0.006767
221,0.008066
222,0.010276
223,0.013204
224,0.01491
225,0.017702
226,0.017023
227,0.015627
228,0.014328
229,0.01204
230,0.012331
231,0.012234
232,0.015976
233,0.026989
234,0.033969
235,0.034241
236,0.030809
237,0.024818
238,0.024643
239,0.021192
240,0.022549
241,0.023519
242,0.022918
243,0.023965
244,0.026466
245,0.025865
246,0.023751
247,0.021018
248,0.020048
249,0.016132
250,0.013689
251,0.013107
252,0.011478
253,0.013863
254,0.016849
255,0.016771
256,0.015162
257,0.015375
258,0.015278
259,0.014328
260,0.014425
261,0.013068
262,0.012506
263,0.011808
264,0.011342
265,0.009617
266,0.009055
267,0.008124
268,0.007465
269,0.006922
270,0.006437
271,0.005603
272,0.004867
273,0.004711
274,0.00444
275,0.004459
276,0.004595
277,0.004537
278,0.003684
279,0.003742
280,0.003432
281,0.003994
282,0.004382
283,0.002792
284,0.002424
285,0.002268
286,0.002191
287,0.001803
288,0.001299
289,0.001609
290,0.00128
291,0.001221
