mode,226.0
IPnum,932
187,0.002146
189,0.002146
192,0.001073
193,0.004292
195,0.002146
196,0.002146
197,0.005365
198,0.005365
199,0.001073
200,0.003219
201,0.004292
202,0.001073
203,0.003219
204,0.007511
205,0.004292
206,0.008584
207,0.008584
208,0.006438
209,0.01073
210,0.006438
211,0.016094
212,0.008584
213,0.009657
214,0.008584
215,0.012876
216,0.009657
217,0.013948
218,0.01824
219,0.009657
220,0.023605
221,0.016094
222,0.019313
223,0.022532
224,0.017167
225,0.019313
226,0.024678
227,0.022532
228,0.01824
229,0.020386
230,0.021459
231,0.016094
232,0.011803
233,0.016094
234,0.013948
235,0.008584
236,0.015021
237,0.01824
238,0.01073
239,0.016094
240,0.004292
241,0.008584
242,0.003219
243,0.009657
244,0.004292
245,0.008584
246,0.005365
247,0.008584
248,0.005365
249,0.009657
250,0.008584
251,0.005365
252,0.006438
253,0.006438
254,0.004292
255,0.003219
256,0.011803
257,0.007511
258,0.004292
259,0.003219
260,0.003219
261,0.004292
262,0.005365
263,0.005365
264,0.009657
265,0.004292
266,0.002146
267,0.004292
268,0.005365
269,0.006438
270,0.007511
271,0.006438
272,0.002146
273,0.005365
274,0.003219
275,0.003219
276,0.002146
277,0.002146
278,0.001073
279,0.005365
280,0.004292
281,0.004292
282,0.002146
283,0.003219
284,0.003219
286,0.001073
288,0.002146
289,0.001073
290,0.002146
291,0.001073
292,0.001073
293,0.001073
294,0.003219
295,0.004292
296,0.001073
297,0.005365
298,0.002146
299,0.004292
300,0.004292
301,0.001073
302,0.009657
303,0.006438
304,0.005365
305,0.01073
306,0.003219
307,0.005365
308,0.006438
309,0.009657
310,0.006438
311,0.003219
312,0.007511
313,0.004292
314,0.003219
315,0.008584
316,0.003219
317,0.005365
318,0.002146
319,0.005365
320,0.004292
321,0.002146
322,0.006438
323,0.005365
324,0.005365
325,0.004292
326,0.003219
327,0.002146
328,0.001073
329,0.006438
330,0.002146
331,0.001073
332,0.001073
334,0.001073
338,0.001073
339,0.003219
340,0.001073
341,0.004292
342,0.001073
343,0.002146
344,0.001073
347,0.001073
348,0.001073
353,0.001073
354,0.001073
362,0.001073
364,0.001073
367,0.001073
390,0.001073
391,0.001073
392,0.001073
393,0.001073
413,0.001073
419,0.001073
